X,Y,Z
321520.03940556385,6622035.617062254,-10845.070422535173
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
322490.36470547307,6595695.240522101,-70.42253521125531
322109.5424747974,6596108.866111978,-70.42253521125531
322490.36470547307,6596108.866111978,-317.94917415564123
,,
,,
322490.36470547307,6596741.225891253,-701.0248345388391
,,
,,
322490.36470547307,6596746.465322408,-704.2253521126622
321911.3304776402,6597373.585670528,-704.2253521126622
322490.36470547307,6597373.585670528,-1121.444702148423
,,
,,
,,
322206.74900215236,6598005.945449803,-1338.0281690140691
322490.36470547307,6597697.407603396,-1338.0281690140691
322490.36470547307,6598005.945449803,-1554.330570597027
,,
,,
322455.9808930425,6598638.305229078,-1971.830985915476
322490.36470547307,6598600.567816103,-1971.830985915476
322490.36470547307,6598638.305229078,-1998.3532730962033
,,
,,
321880.6972750559,6599270.665008353,-1971.830985915476
322490.36470547307,6599270.665008353,-2443.317695402744
,,
,,
322127.3095389659,6599903.024787628,-2605.633802816883
322490.36470547307,6599501.006998265,-2605.633802816883
322490.36470547307,6599903.024787628,-2889.226255282527
,,
,,
,,
322367.7642294943,6600535.384566903,-3239.43661971829
322490.36470547307,6600398.734798927,-3239.43661971829
322490.36470547307,6600535.384566903,-3336.08137050143
,,
,,
322490.36470547307,6601167.744346178,-3769.6683910530846
,,
,,
322490.36470547307,6601343.598181891,-3873.239436619697
322149.9871954073,6601800.104125453,-3873.239436619697
322490.36470547307,6601800.104125453,-4140.59175571923
,,
,,
322489.92971206305,6602432.463904728,-4507.042253521104
322490.36470547307,6602431.875313015,-4507.042253521104
322490.36470547307,6602432.463904728,-4507.37953186033
,,
322022.43746107473,6603064.823684003,-4507.042253521104
322490.36470547307,6603064.823684003,-4870.100625803752
,,
,,
,,
322376.7444267808,6603697.183463278,-5140.845070422511
322490.36470547307,6603541.447885313,-5140.845070422511
322490.36470547307,6603697.183463278,-5228.821526110987
,,
,,
321913.19611604314,6604329.543242553,-5140.845070422511
322490.36470547307,6604329.543242553,-5583.609325785008
,,
,,
322281.65486735455,6604961.903021828,-5774.6478873239175
322490.36470547307,6604672.943086679,-5774.6478873239175
322490.36470547307,6604961.903021828,-5934.527491179964
,,
,,
322490.36470547307,6605594.262801103,-6281.6388842085435
,,
,,
322490.36470547307,6605827.0074030915,-6408.450704225324
322204.8833637494,6606226.622580378,-6408.450704225324
322490.36470547307,6606226.622580378,-6617.77603794149
,,
322490.36470547307,6606858.982359653,-6946.410864171819
,,
322490.36470547307,6607118.8021804625,-7042.253521126731
322301.65489769436,6607491.342138928,-7042.253521126731
322490.36470547307,6607491.342138928,-7160.181260444719
,,
,,
,,
322036.27025151276,6608123.701918203,-7042.253521126731
322490.36470547307,6608123.701918203,-7324.69209482969
,,
,,
322490.36470547307,6608756.061697478,-7490.006836367294
,,
,,
322490.36470547307,6609388.421476753,-7656.129111706341
,,
,,
322490.36470547307,6609464.069985504,-7676.056338028138
322250.78000176465,6610020.781256028,-7676.056338028138
322490.36470547307,6610020.781256028,-7823.067383027381
,,
,,
321974.8008494195,6610653.1410353035,-7676.056338028138
322490.36470547307,6610653.1410353035,-7990.826485862162
,,
,,
322490.36470547307,6611285.5008145785,-8159.4124646253695
,,
,,
322490.36470547307,6611847.2006411,-8309.859154929545
322458.98718083167,6611917.8605938535,-8309.859154929545
322490.36470547307,6611917.8605938535,-8328.831363731675
,,
,,
322175.72913875914,6612550.220373129,-8309.859154929545
322490.36470547307,6612550.220373129,-8499.090436478706
,,
321888.5174899157,6613182.580152404,-8309.859154929545
322490.36470547307,6613182.580152404,-8670.277931320801
,,
322490.36470547307,6613814.939931679,-8842.416817033762
,,
322490.36470547307,6614186.177269139,-8943.661971830952
322371.37950805743,6614447.299710954,-8943.661971830952
322490.36470547307,6614447.299710954,-9014.958260764506
,,
322082.84354594356,6615079.659490229,-8943.661971830952
322490.36470547307,6615079.659490229,-9187.90347139597
,,
,,
,,
322490.36470547307,6615712.019269504,-9361.253657811088
,,
322490.36470547307,6616344.379048779,-9535.010028892804
,,
,,
,,
322490.36470547307,6616498.657621026,-9577.464788732359
322270.4223708563,6616976.738828054,-9577.464788732359
322490.36470547307,6616976.738828054,-9709.175002406984
,,
321978.8704544331,6617609.098607329,-9577.464788732359
322490.36470547307,6617609.098607329,-9883.749787236567
,,
,,
,,
322490.36470547307,6618241.458386604,-10058.735592264486
,,
322490.36470547307,6618791.463571211,-10211.267605633766
322452.085285393,6618873.818165879,-10211.267605633766
322490.36470547307,6618873.818165879,-10234.133626373681
,,
,,
,,
322083.1528745907,6619506.177945154,-10211.267605633766
322490.36470547307,6619506.177945154,-10453.561594788422
,,
,,
322490.36470547307,6620138.537724429,-10692.933713886061
,,
322490.36470547307,6620541.018667927,-10845.070422535173
322342.5152786738,6620770.897503704,-10845.070422535173
,,
,,
321933.19614638295,6621403.257282979,-10845.070422535173
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
323123.8697747583,6594967.924496063,-70.42253521125531
322692.18231467315,6595476.506332703,-70.42253521125531
323123.8697747583,6595476.506332703,-349.256824439668
,,
,,
,,
323081.6754139882,6596108.866111978,-704.2253521126622
323123.8697747583,6596063.477006727,-704.2253521126622
323123.8697747583,6596108.866111978,-734.4637454395415
,,
,,
322495.21729862463,6596741.225891253,-704.2253521126622
323123.8697747583,6596741.225891253,-1157.2457703066393
,,
,,
322788.60585389007,6597373.585670528,-1338.0281690140691
323123.8697747583,6597010.337741899,-1338.0281690140691
323123.8697747583,6597373.585670528,-1594.762264842706
,,
323032.99481814896,6598005.945449803,-1971.830985915476
323123.8697747583,6597906.531344489,-1971.830985915476
323123.8697747583,6598005.945449803,-2042.2194037638765
,,
,,
,,
323123.8697747583,6598638.305229078,-2490.34686827322
,,
,,
323123.8697747583,6598800.83373436,-2605.633802816883
322698.61055062094,6599270.665008353,-2605.633802816883
323123.8697747583,6599270.665008353,-2939.1458672536755
,,
,,
322935.3919634649,6599903.024787628,-3239.43661971829
323123.8697747583,6599693.2449115105,-3239.43661971829
323123.8697747583,6599903.024787628,-3388.6176095881747
,,
323123.8697747583,6600535.384566903,-3838.764513042588
,,
,,
,,
323123.8697747583,6600585.424511595,-3873.239436619697
322620.9400606352,6601167.744346178,-3873.239436619697
323123.8697747583,6601167.744346178,-4274.258546426237
,,
,,
322953.7390188467,6601800.104125453,-4507.042253521104
323123.8697747583,6601566.877071241,-4507.042253521104
323123.8697747583,6601800.104125453,-4642.319880740717
,,
,,
323123.8697747583,6602432.463904728,-5006.367119265247
,,
,,
323123.8697747583,6602667.813748727,-5140.845070422511
322836.8031237182,6603064.823684003,-5140.845070422511
323123.8697747583,6603064.823684003,-5366.466146119856
,,
323123.8697747583,6603697.183463278,-5722.679218775767
,,
323123.8697747583,6603790.016920255,-5774.6478873239175
322737.50862799527,6604329.543242553,-5774.6478873239175
323123.8697747583,6604329.543242553,-6075.069803587117
,,
,,
,,
323104.2370721869,6604961.903021828,-6408.450704225324
323123.8697747583,6604934.104124671,-6408.450704225324
323123.8697747583,6604961.903021828,-6423.157974028225
,,
,,
322656.07786164305,6605594.262801103,-6408.450704225324
323123.8697747583,6605594.262801103,-6756.048068194294
,,
,,
323065.22299656994,6606226.622580378,-7042.253521126731
323123.8697747583,6606142.801330949,-7042.253521126731
323123.8697747583,6606226.622580378,-7079.327543016858
,,
,,
322621.2107232014,6606858.982359653,-7042.253521126731
323123.8697747583,6606858.982359653,-7358.225298599427
,,
,,
323123.8697747583,6607491.342138928,-7556.497815629096
,,
323123.8697747583,6607956.213804058,-7676.056338028138
323054.5898243254,6608123.701918203,-7676.056338028138
323123.8697747583,6608123.701918203,-7719.232800980659
,,
322790.58749053563,6608756.061697478,-7676.056338028138
323123.8697747583,6608756.061697478,-7882.735426996762
,,
,,
,,
322522.67988257605,6609388.421476753,-7676.056338028138
323123.8697747583,6609388.421476753,-8047.012946975032
,,
,,
323123.8697747583,6610020.781256028,-8212.070196447206
,,
,,
323123.8697747583,6610394.015945697,-8309.859154929545
323012.53079483844,6610653.1410353035,-8309.859154929545
323123.8697747583,6610653.1410353035,-8377.91321982797
,,
,,
322737.8856222839,6611285.5008145785,-8309.859154929545
323123.8697747583,6611285.5008145785,-8544.546852649066
,,
,,
323123.8697747583,6611917.8605938535,-8711.97593044224
,,
,,
323123.8697747583,6612550.220373129,-8880.208915388044
,,
,,
323123.8697747583,6612787.229852779,-8943.661971830952
322946.7984573272,6613182.580152404,-8943.661971830952
323123.8697747583,6613182.580152404,-9049.734196192745
,,
,,
322659.3644785186,6613814.939931679,-8943.661971830952
323123.8697747583,6613814.939931679,-9221.923854989029
,,
,,
323123.8697747583,6614447.299710954,-9394.461672070967
,,
,,
323123.8697747583,6615079.659490229,-9567.346438555614
,,
323123.8697747583,6615116.624979645,-9577.464788732359
322851.37056969316,6615712.019269504,-9577.464788732359
323123.8697747583,6615712.019269504,-9740.580572208852
,,
,,
,,
322561.25896478305,6616344.379048779,-9577.464788732359
323123.8697747583,6616344.379048779,-9914.165281913614
,,
323123.8697747583,6616976.738828054,-10088.100567669899
,,
,,
,,
323123.8697747583,6617423.750111843,-10211.267605633766
323038.2630716701,6617609.098607329,-10211.267605633766
323123.8697747583,6617609.098607329,-10262.38884724358
,,
322745.61883846176,6618241.458386604,-10211.267605633766
323123.8697747583,6618241.458386604,-10437.028911751724
,,
,,
,,
323123.8697747583,6618873.818165879,-10612.024387843136
,,
323123.8697747583,6619506.177945154,-10829.671671692715
,,
,,
,,
323123.8697747583,6619547.234629432,-10845.070422535173
322748.0451350375,6620138.537724429,-10845.070422535173
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
323757.3748440435,6594058.280125463,-70.42253521125531
323654.6873997226,6594211.786774153,-70.42253521125531
323757.3748440435,6594211.786774153,-136.86878580441407
,,
,,
,,
323228.92551653367,6594844.146553428,-70.42253521125531
323757.3748440435,6594844.146553428,-411.0023337350649
,,
,,
323670.71449025103,6595476.506332703,-704.2253521126622
323757.3748440435,6595374.92119238,-704.2253521126622
323757.3748440435,6595476.506332703,-766.3643528038228
,,
323757.3748440435,6596108.866111978,-1191.3713267151616
,,
,,
,,
323757.3748440435,6596326.143295659,-1338.0281690140691
323372.7246713598,6596741.225891253,-1338.0281690140691
323757.3748440435,6596741.225891253,-1633.9808450618075
,,
,,
323611.7583834156,6597373.585670528,-1971.830985915476
323757.3748440435,6597214.781696417,-1971.830985915476
323757.3748440435,6597373.585670528,-2085.1728278146475
,,
,,
323757.3748440435,6598005.945449803,-2536.757093080312
,,
323757.3748440435,6598102.3490532385,-2605.633802816883
323271.13921034423,6598638.305229078,-2605.633802816883
323757.3748440435,6598638.305229078,-2988.7336408588017
,,
,,
,,
323503.7930190533,6599270.665008353,-3239.43661971829
323757.3748440435,6598988.8260680325,-3239.43661971829
323757.3748440435,6599270.665008353,-3441.1042844745243
,,
,,
323731.6522337321,6599903.024787628,-3873.239436619697
323757.3748440435,6599874.222389844,-3873.239436619697
323757.3748440435,6599903.024787628,-3893.8684194860107
,,
,,
323167.0597871113,6600535.384566903,-3873.239436619697
323757.3748440435,6600535.384566903,-4347.026650334723
,,
323413.88471446617,6601167.744346178,-4507.042253521104
323757.3748440435,6600766.7397064855,-4507.042253521104
323757.3748440435,6601167.744346178,-4784.213119829183
,,
,,
,,
323746.6063405159,6601800.104125453,-5140.845070422511
323757.3748440435,6601785.03231797,-5140.845070422511
323757.3748440435,6601800.104125453,-5149.509134426902
,,
,,
323293.4108729363,6602432.463904728,-5140.845070422511
323757.3748440435,6602432.463904728,-5510.909523762421
,,
,,
323639.51096297364,6603064.823684003,-5774.6478873239175
323757.3748440435,6602898.232930995,-5774.6478873239175
323757.3748440435,6603064.823684003,-5868.477754189909
,,
,,
323190.11443784134,6603697.183463278,-5774.6478873239175
323757.3748440435,6603697.183463278,-6222.274269856171
,,
,,
323549.3996614618,6604329.543242553,-6408.450704225324
323757.3748440435,6604032.651792838,-6408.450704225324
323757.3748440435,6604329.543242553,-6566.2969669825325
,,
323757.3748440435,6604961.903021828,-6900.183180688102
,,
,,
,,
323757.3748440435,6605232.780647615,-7042.253521126731
323506.42231255374,6605594.262801103,-7042.253521126731
323757.3748440435,6605594.262801103,-7201.921570468927
,,
,,
323757.3748440435,6606226.622580378,-7480.171364797643
,,
,,
323757.3748440435,6606673.653162258,-7676.056338028138
323628.79079204716,6606858.982359653,-7676.056338028138
323757.3748440435,6606858.982359653,-7757.068419120653
,,
,,
323314.7738826275,6607491.342138928,-7676.056338028138
323757.3748440435,6607491.342138928,-7953.479256428433
,,
,,
323757.3748440435,6608123.701918203,-8114.373113068024
,,
,,
323757.3748440435,6608756.061697478,-8276.000761649946
,,
323757.3748440435,6608888.166765503,-8309.859154929545
323549.43832754274,6609388.421476753,-8309.859154929545
323757.3748440435,6609388.421476753,-8438.367037705939
,,
323283.0193636974,6610020.781256028,-8309.859154929545
323757.3748440435,6610020.781256028,-8601.479194533626
,,
323757.3748440435,6610653.1410353035,-8765.342067664744
,,
323757.3748440435,6611285.5008145785,-8929.958074865172
,,
,,
,,
323757.3748440435,6611338.010914658,-8943.661971830952
323506.77030728175,6611917.8605938535,-8943.661971830952
323757.3748440435,6611917.8605938535,-9095.335678315467
,,
,,
323229.32184386277,6612550.220373129,-8943.661971830952
323757.3748440435,6612550.220373129,-9261.478504664425
,,
,,
323757.3748440435,6613182.580152404,-9429.267829572615
,,
,,
323757.3748440435,6613727.1143287895,-9577.464788732359
323717.43278248515,6613814.939931679,-9577.464788732359
323757.3748440435,6613814.939931679,-9601.387373158592
,,
,,
323429.4574785442,6614447.299710954,-9577.464788732359
323757.3748440435,6614447.299710954,-9773.798257532217
,,
,,
323140.7668521068,6615079.659490229,-9577.464788732359
323757.3748440435,6615079.659490229,-9946.501691576424
,,
,,
323757.3748440435,6615712.019269504,-10119.496466408276
,,
323757.3748440435,6616047.043743017,-10211.267605633766
323620.9029115458,6616344.379048779,-10211.267605633766
323757.3748440435,6616344.379048779,-10292.784999793646
,,
,,
,,
323330.02765153814,6616976.738828054,-10211.267605633766
323757.3748440435,6616976.738828054,-10466.36850061547
,,
323757.3748440435,6617609.098607329,-10640.245759990816
,,
,,
,,
323757.3748440435,6618241.458386604,-10814.41919568555
,,
323757.3748440435,6618352.634677144,-10845.070422535173
323515.41217636043,6618873.818165879,-10845.070422535173
,,
,,
323149.8437145955,6619506.177945154,-10845.070422535173
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
324390.8799133287,6593102.735250256,-70.42253521125531
324076.0703492508,6593579.426994878,-70.42253521125531
324390.8799133287,6593579.426994878,-275.70899103727425
,,
,,
324390.8799133287,6594211.786774153,-548.4698523937695
,,
,,
,,
324390.8799133287,6594572.371566504,-704.2253521126622
324210.0676525716,6594844.146553428,-704.2253521126622
324390.8799133287,6594844.146553428,-834.1282857975311
,,
,,
324390.8799133287,6595476.506332703,-1223.8443401497716
,,
,,
324390.8799133287,6595644.81461563,-1338.0281690140691
323959.1054545616,6596108.866111978,-1338.0281690140691
324390.8799133287,6596108.866111978,-1672.0376887791426
,,
324192.2715888424,6596741.225891253,-1971.830985915476
324390.8799133287,6596525.318871888,-1971.830985915476
324390.8799133287,6596741.225891253,-2127.2788249270816
,,
,,
,,
324390.8799133287,6597373.585670528,-2582.626342773423
,,
,,
324390.8799133287,6597405.533656813,-2605.633802816883
323844.9245176964,6598005.945449803,-2605.633802816883
324390.8799133287,6598005.945449803,-3038.0796378766827
,,
,,
324072.9673962594,6598638.305229078,-3239.43661971829
324390.8799133287,6598285.468619447,-3239.43661971829
324390.8799133287,6598638.305229078,-3493.6399191197997
,,
324296.554009,6599270.665008353,-3873.239436619697
324390.8799133287,6599165.114110747,-3873.239436619697
324390.8799133287,6599270.665008353,-3949.3071865027887
,,
,,
,,
324390.8799133287,6599903.024787628,-4405.080835584158
,,
,,
324390.8799133287,6600044.470130713,-4507.042253521104
323955.3741777558,6600535.384566903,-4507.042253521104
324390.8799133287,6600535.384566903,-4860.96086636393
,,
,,
324196.44752557843,6601167.744346178,-5140.845070422511
324390.8799133287,6600938.724275361,-5140.845070422511
324390.8799133287,6601167.744346178,-5299.619755274791
,,
324390.8799133287,6601800.104125453,-5662.247160790648
,,
,,
,,
324390.8799133287,6601997.46568132,-5774.6478873239175
324085.74653599324,6602432.463904728,-5774.6478873239175
324390.8799133287,6602432.463904728,-6021.099224896476
,,
,,
324390.8799133287,6603064.823684003,-6376.233973973205
,,
,,
324390.8799133287,6603122.515320971,-6408.450704225324
323991.58496250835,6603697.183463278,-6408.450704225324
324390.8799133287,6603697.183463278,-6715.41509493973
,,
,,
324380.4787375696,6604329.543242553,-7042.253521126731
324390.8799133287,6604314.394242714,-7042.253521126731
324390.8799133287,6604329.543242553,-7048.951941476713
,,
,,
323944.83767071355,6604961.903021828,-7042.253521126731
324390.8799133287,6604961.903021828,-7327.847279293404
,,
324390.8799133287,6605594.262801103,-7605.416472528992
,,
,,
,,
324390.8799133287,6605755.681666269,-7676.056338028138
324066.5874929128,6606226.622580378,-7676.056338028138
324390.8799133287,6606226.622580378,-7881.666774481084
,,
,,
324390.8799133287,6606858.982359653,-8156.610273979048
,,
,,
324390.8799133287,6607357.26866583,-8309.859154929545
324325.18624189834,6607491.342138928,-8309.859154929545
324390.8799133287,6607491.342138928,-8351.126791725663
,,
,,
324070.4347679612,6608123.701918203,-8309.859154929545
324390.8799133287,6608123.701918203,-8510.113031091794
,,
,,
323811.8746850565,6608756.061697478,-8309.859154929545
324390.8799133287,6608756.061697478,-8669.80042256097
,,
,,
324390.8799133287,6609388.421476753,-8830.192592782001
,,
,,
324390.8799133287,6609834.1011924045,-8943.661971830952
324313.5090854698,6610020.781256028,-8943.661971830952
324390.8799133287,6610020.781256028,-8991.295586169574
,,
,,
324048.77209614316,6610653.1410353035,-8943.661971830952
324390.8799133287,6610653.1410353035,-9153.111820489554
,,
,,
323779.88816964114,6611285.5008145785,-8943.661971830952
324390.8799133287,6611285.5008145785,-9315.648549039564
,,
324390.8799133287,6611917.8605938535,-9478.910607351347
,,
324390.8799133287,6612298.235576441,-9577.464788732359
324282.2185595104,6612550.220373129,-9577.464788732359
324390.8799133287,6612550.220373129,-9642.900413190779
,,
