X,Y,Z
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
354165.6181697337,6567020.316265327,-2458.1295335796312
,,
,,
,,
354165.6181697337,6567652.676044602,-2453.16162915295
,,
353832.422884193,6568285.035823877,-2605.633802816883
354165.6181697337,6568285.035823877,-2448.3708260764397
,,
,,
,,
353807.6089267825,6568917.395603152,-2605.633802816883
354165.6181697337,6568917.395603152,-2443.7486621695352
,,
,,
,,
,,
353781.489989142,6569549.755382427,-2605.633802816883
354165.6181697337,6569549.755382427,-2439.285466368754
,,
,,
353753.96940606926,6570182.115161702,-2605.633802816883
354165.6181697337,6570182.115161702,-2434.973985376477
,,
,,
,,
353724.9311793216,6570814.474940977,-2605.633802816883
354165.6181697337,6570814.474940977,-2430.806361453615
,,
,,
353633.6018962618,6571446.834720252,-2605.633802816883
354165.6181697337,6571446.834720252,-2400.783753730866
,,
,,
,,
354165.6181697337,6572079.194499527,-2361.5186315187093
,,
,,
354165.6181697337,6572711.554278802,-2324.201624158384
,,
,,
,,
354165.6181697337,6573343.914058077,-2288.691292346346
,,
,,
354165.6181697337,6573976.273837352,-2254.859494491342
,,
,,
,,
,,
354165.6181697337,6574608.633616627,-2222.590177831502
,,
,,
354165.6181697337,6575240.993395902,-2191.776960668416
,,
,,
354165.6181697337,6575873.353175177,-2162.324341250118
,,
,,
,,
,,
354165.6181697337,6576505.712954452,-2134.1434666808054
,,
,,
354165.6181697337,6577138.072733727,-2093.6894081008068
,,
,,
354165.6181697337,6577770.432513002,-2004.71622843136
,,
,,
,,
354020.6396994404,6578402.792292277,-1971.830985915476
354165.6181697337,6578402.792292277,-1923.350549079987
354165.6181697337,6578019.3826852,-1971.830985915476
,,
,,
353815.6418050872,6579035.152071552,-1971.830985915476
354165.6181697337,6579035.152071552,-1848.6572990954592
,,
,,
353644.09007070295,6579667.511850827,-1971.830985915476
354165.6181697337,6579667.511850827,-1779.8476823618548
,,
,,
,,
354165.6181697337,6580299.871630102,-1716.2531866154022
,,
,,
354165.6181697337,6580932.231409377,-1657.3020102272421
,,
354165.6181697337,6581564.591188652,-1602.5039511666982
,,
354165.6181697337,6582196.950967927,-1551.435295964613
,,
354165.6181697337,6582829.3107472025,-1503.7273353254132
,,
354165.6181697337,6583461.6705264775,-1413.7604538823362
,,
,,
354087.7253497828,6584094.0303057525,-1338.0281690140691
354165.6181697337,6584094.0303057525,-1300.8791963818876
354165.6181697337,6583919.421196778,-1338.0281690140691
,,
,,
353807.93758847006,6584726.390085028,-1338.0281690140691
354165.6181697337,6584726.390085028,-1170.1469690027225
,,
,,
354165.6181697337,6585358.749864303,-1045.091655892371
,,
,,
354165.6181697337,6585991.109643578,-925.3511966114165
,,
,,
354165.6181697337,6586623.469422853,-810.5931483523818
,,
,,
354154.84966620605,6587255.829202128,-704.2253521126622
354165.6181697337,6587255.829202128,-693.2021530581042
354165.6181697337,6587234.080255861,-704.2253521126622
,,
,,
,,
353837.9618002804,6587888.188981403,-704.2253521126622
354165.6181697337,6587888.188981403,-366.7155118055598
,,
354123.14347987715,6588520.548760678,-70.42253521125531
,,
354165.6181697337,6588443.009039207,-70.42253521125531
,,
,,
,,
353761.267628837,6589152.908539953,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
354799.12323901884,6565755.596706777,-2115.5720025720584
,,
,,
,,
354799.12323901884,6566387.956486052,-2125.51869137185
,,
354799.12323901884,6567020.316265327,-2135.06584436119
,,
,,
,,
354799.12323901884,6567652.676044602,-2144.237639198822
,,
,,
,,
,,
354799.12323901884,6568285.035823877,-2153.0552313361186
,,
,,
354799.12323901884,6568917.395603152,-2161.539171782999
,,
,,
,,
354799.12323901884,6569549.755382427,-2169.70819822498
,,
,,
,,
,,
354799.12323901884,6570182.115161702,-2177.5786305816873
,,
,,
354799.12323901884,6570814.474940977,-2185.167393214251
,,
,,
,,
,,
354799.12323901884,6571446.834720252,-2163.6559258044435
,,
,,
354799.12323901884,6572079.194499527,-2131.434360020583
,,
,,
,,
,,
354799.12323901884,6572711.554278802,-2100.9306168891853
,,
,,
354799.12323901884,6573343.914058077,-2072.0111148457945
,,
,,
354799.12323901884,6573976.273837352,-2044.5555700382538
,,
,,
,,
354799.12323901884,6574608.633616627,-2018.4551830022974
,,
,,
354799.12323901884,6575240.993395902,-1993.6126386615433
,,
,,
354792.72400263173,6575873.353175177,-1971.830985915476
354799.12323901884,6575873.353175177,-1969.9384796787126
354799.12323901884,6575821.682541967,-1971.830985915476
,,
,,
,,
354714.00952846196,6576505.712954452,-1971.830985915476
354799.12323901884,6576505.712954452,-1947.3523153385468
,,
,,
354579.5482321705,6577138.072733727,-1971.830985915476
354799.12323901884,6577138.072733727,-1909.1491967859256
,,
,,
354269.9199229317,6577770.432513002,-1971.830985915476
354799.12323901884,6577770.432513002,-1810.732223618179
,,
,,
,,
354799.12323901884,6578402.792292277,-1721.4707253684319
,,
,,
354799.12323901884,6579035.152071552,-1640.14493915395
,,
,,
354799.12323901884,6579667.511850827,-1565.7412166326685
,,
,,
,,
354799.12323901884,6580299.871630102,-1497.412130866236
,,
,,
354799.12323901884,6580932.231409377,-1434.4420231563781
,,
,,
354799.12323901884,6581564.591188652,-1376.22524315201
,,
,,
354753.1202692812,6582196.950967927,-1338.0281690140691
354799.12323901884,6582196.950967927,-1317.574474173518
354799.12323901884,6582007.154262936,-1338.0281690140691
,,
354610.98375593324,6582829.3107472025,-1338.0281690140691
354799.12323901884,6582829.3107472025,-1251.6812875237083
,,
354371.1767222597,6583461.6705264775,-1338.0281690140691
354799.12323901884,6583461.6705264775,-1142.9803472169515
,,
,,
354799.12323901884,6584094.0303057525,-1020.930921527688
,,
,,
,,
354799.12323901884,6584726.390085028,-905.6270626229161
,,
,,
,,
354799.12323901884,6585358.749864303,-796.5253776227764
,,
,,
354766.3730685059,6585991.109643578,-704.2253521126622
354799.12323901884,6585991.109643578,-672.4686018178036
354799.12323901884,6585921.675119474,-704.2253521126622
,,
,,
,,
,,
354464.2363124393,6586623.469422853,-704.2253521126622
354799.12323901884,6586623.469422853,-377.6069426200629
,,
,,
,,
354799.12323901884,6587255.829202128,-72.16453552244639
,,
354465.9956191198,6587888.188981403,-70.42253521125531
,,
354799.12323901884,6587259.370401453,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
355432.6283083041,6563858.517368952,-1932.4600864463937
,,
,,
,,
355432.6283083041,6564490.877148227,-1820.4183981452006
,,
,,
,,
355028.171435685,6565123.236927502,-1971.830985915476
355432.6283083041,6565123.236927502,-1736.3889452437143
,,
,,
,,
,,
355057.75098756514,6565755.596706777,-1971.830985915476
355432.6283083041,6565755.596706777,-1763.8831743052142
,,
,,
355088.88684920094,6566387.956486052,-1971.830985915476
355432.6283083041,6566387.956486052,-1790.1636848986818
,,
,,
,,
,,
355121.7143518757,6567020.316265327,-1971.830985915476
355432.6283083041,6567020.316265327,-1815.3090544149745
,,
,,
,,
,,
355156.36882687244,6567652.676044602,-1971.830985915476
355432.6283083041,6567652.676044602,-1839.3918158302695
,,
,,
355193.02427155524,6568285.035823877,-1971.830985915476
355432.6283083041,6568285.035823877,-1862.4772488231247
,,
,,
,,
,,
355231.83535024757,6568917.395603152,-1971.830985915476
355432.6283083041,6568917.395603152,-1884.6270064232885
,,
,,
355273.0147263943,6569549.755382427,-1971.830985915476
355432.6283083041,6569549.755382427,-1905.8954883628976
,,
,,
,,
355316.77506344044,6570182.115161702,-1971.830985915476
355432.6283083041,6570182.115161702,-1926.3352810496872
,,
,,
,,
,,
355363.3773574319,6570814.474940977,-1971.830985915476
355432.6283083041,6570814.474940977,-1945.9941353596223
,,
,,
355326.0355898134,6571446.834720252,-1971.830985915476
355432.6283083041,6571446.834720252,-1933.6042941455962
,,
,,
,,
,,
355251.69038278406,6572079.194499527,-1971.830985915476
355432.6283083041,6572079.194499527,-1909.0941926123196
,,
,,
355176.745851501,6572711.554278802,-1971.830985915476
355432.6283083041,6572711.554278802,-1885.9779331045938
,,
,,
355101.1826629237,6573343.914058077,-1971.830985915476
355432.6283083041,6573343.914058077,-1864.140067301989
,,
,,
355025.0104835724,6573976.273837352,-1971.830985915476
355432.6283083041,6573976.273837352,-1843.4778401549265
,,
,,
,,
354948.21964692685,6574608.633616627,-1971.830985915476
355432.6283083041,6574608.633616627,-1823.8975632358415
,,
,,
354870.7908199466,6575240.993395902,-1971.830985915476
355432.6283083041,6575240.993395902,-1805.3182413880058
,,
,,
355432.6283083041,6575873.353175177,-1787.6631105449633
,,
,,
,,
355432.6283083041,6576505.712954452,-1770.8662865866936
,,
,,
355432.6283083041,6577138.072733727,-1735.4677764462613
,,
,,
355432.6283083041,6577770.432513002,-1629.6856839891698
,,
,,
,,
355432.6283083041,6578402.792292277,-1534.4825261075603
,,
,,
355432.6283083041,6579035.152071552,-1448.3465946895813
,,
,,
355432.6283083041,6579667.511850827,-1370.0412024914258
,,
355302.0819527026,6580299.871630102,-1338.0281690140691
355432.6283083041,6580299.871630102,-1288.3600046936772
355432.6283083041,6579943.725398214,-1338.0281690140691
,,
355094.5610965714,6580932.231409377,-1338.0281690140691
355432.6283083041,6580932.231409377,-1204.376489343762
,,
354913.1205119998,6581564.591188652,-1338.0281690140691
355432.6283083041,6581564.591188652,-1125.3657139522766
,,
,,
355432.6283083041,6582196.950967927,-1050.8985250768383
,,
,,
355432.6283083041,6582829.3107472025,-980.5941245925133
,,
,,
355432.6283083041,6583461.6705264775,-881.5545767125805
,,
,,
355432.6283083041,6584094.0303057525,-775.3251975690655
,,
,,
355349.9118947623,6584726.390085028,-704.2253521126622
355432.6283083041,6584726.390085028,-628.1424911928698
355432.6283083041,6584542.295965326,-704.2253521126622
,,
,,
,,
355061.5209304518,6585358.749864303,-704.2253521126622
355432.6283083041,6585358.749864303,-360.9848022460792
,,
,,
355432.6283083041,6585991.109643578,-84.45766610157443
,,
,,
,,
355128.36491778865,6586623.469422853,-70.42253521125531
,,
355432.6283083041,6586022.623422861,-70.42253521125531
,,
,,
354800.97921090154,6587255.829202128,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
356066.1333775893,6562593.797810402,-1801.9037515344608
,,
,,
,,
356066.1333775893,6563226.157589677,-1688.476683388275
,,
356066.1333775893,6563858.517368952,-1574.0438246391059
,,
,,
,,
356066.1333775893,6564490.877148227,-1458.59127313317
,,
,,
,,
356066.1333775893,6565123.236927502,-1375.1553817533932
,,
,,
,,
356066.1333775893,6565755.596706777,-1418.7881980143648
,,
,,
,,
,,
356066.1333775893,6566387.956486052,-1460.382837644749
,,
,,
356066.1333775893,6567020.316265327,-1500.0783221822203
,,
,,
,,
356066.1333775893,6567652.676044602,-1538.002793218031
,,
,,
,,
,,
356066.1333775893,6568285.035823877,-1574.2716990725967
,,
,,
356066.1333775893,6568917.395603152,-1608.9908170028284
,,
,,
,,
,,
356066.1333775893,6569549.755382427,-1642.258066526585
,,
,,
356066.1333775893,6570182.115161702,-1674.1623005396686
,,
,,
,,
356066.1333775893,6570814.474940977,-1704.7857230817608
,,
,,
356066.1333775893,6571446.834720252,-1701.371837669678
,,
,,
,,
356066.1333775893,6572079.194499527,-1684.7587639177218
,,
,,
356066.1333775893,6572711.554278802,-1669.139996380858
,,
,,
356066.1333775893,6573343.914058077,-1654.4297043706174
,,
,,
356066.1333775893,6573976.273837352,-1640.5499149376046
,,
,,
,,
356066.1333775893,6574608.633616627,-1627.4329306373984
,,
,,
356066.1333775893,6575240.993395902,-1615.0170984402357
,,
,,
356066.1333775893,6575873.353175177,-1603.247414172518
,,
356066.1333775893,6576505.712954452,-1592.075522516796
,,
,,
,,
356066.1333775893,6577138.072733727,-1560.0727645444058
,,
,,
356066.1333775893,6577770.432513002,-1450.3624069858488
,,
356066.1333775893,6578402.792292277,-1352.241610137491
,,
355806.32631357596,6579035.152071552,-1338.0281690140691
356066.1333775893,6579035.152071552,-1246.8965288618783
356066.1333775893,6578500.291062262,-1338.0281690140691
,,
355538.38003953546,6579667.511850827,-1338.0281690140691
356066.1333775893,6579667.511850827,-1146.1597093393939
,,
356066.1333775893,6580299.871630102,-1052.278464948613
,,
356066.1333775893,6580932.231409377,-964.5770301281445
,,
356066.1333775893,6581564.591188652,-882.463656680673
,,
356066.1333775893,6582196.950967927,-805.4209427094684
,,
356066.1333775893,6582829.3107472025,-732.9943482304807
,,
355899.405236796,6583461.6705264775,-704.2253521126622
356066.1333775893,6583461.6705264775,-556.0755393874351
356066.1333775893,6583028.553866744,-704.2253521126622
,,
,,
355627.59235466656,6584094.0303057525,-704.2253521126622
356066.1333775893,6584094.0303057525,-310.83912916584814
,,
,,
356051.05360604264,6584726.390085028,-70.42253521125531
,,
356066.1333775893,6584694.326310209,-70.42253521125531
,,
,,
,,
355751.47847783496,6585358.749864303,-70.42253521125531
,,
,,
,,
,,
,,
,,
355447.8627441743,6585991.109643578,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
356699.6384468745,6561961.438031127,-1598.4922731426268
,,
,,
356699.6384468745,6562593.797810402,-1495.644744013378
,,
,,
,,
356699.6384468745,6563226.157589677,-1392.2375020846375
,,
,,
,,
,,
356587.90313962556,6563858.517368952,-1338.0281690140691
356699.6384468745,6563858.517368952,-1288.8864732124275
356699.6384468745,6563556.289997637,-1338.0281690140691
,,
,,
356341.31987527624,6564490.877148227,-1338.0281690140691
356699.6384468745,6564490.877148227,-1186.226320938309
,,
,,
,,
356152.5714014167,6565123.236927502,-1338.0281690140691
356699.6384468745,6565123.236927502,-1111.2387079588007
,,
,,
,,
356248.4536155011,6565755.596706777,-1338.0281690140691
356699.6384468745,6565755.596706777,-1142.844952328087
,,
,,
,,
356334.6016437218,6566387.956486052,-1338.0281690140691
356699.6384468745,6566387.956486052,-1173.68355603284
,,
,,
356412.4267980311,6567020.316265327,-1338.0281690140691
356699.6384468745,6567020.316265327,-1203.7829278220452
,,
,,
,,
356483.0697278153,6567652.676044602,-1338.0281690140691
356699.6384468745,6567652.676044602,-1233.1684542373696
,,
,,
,,
356547.4874185764,6568285.035823877,-1338.0281690140691
356699.6384468745,6568285.035823877,-1261.8655218204804
,,
,,
356606.4725249725,6568917.395603152,-1338.0281690140691
356699.6384468745,6568917.395603152,-1289.8983082301056
,,
,,
,,
356660.67270385864,6569549.755382427,-1338.0281690140691
356699.6384468745,6569549.755382427,-1317.2891778005505
,,
,,
356699.6384468745,6570038.363696986,-1338.0281690140691
356699.6384468745,6570182.115161702,-1343.7606918979582
,,
,,
,,
356699.6384468745,6570814.474940977,-1368.404979437153
,,
,,
356699.6384468745,6571446.834720252,-1365.390025394052
,,
356699.6384468745,6572079.194499527,-1351.609364361815
,,
,,
,,
356699.6384468745,6572711.554278802,-1338.621730535786
,,
,,
356677.20245343866,6573343.914058077,-1338.0281690140691
356699.6384468745,6573343.914058077,-1325.1330147326662
356699.6384468745,6572741.360177211,-1338.0281690140691
,,
,,
356654.6311287197,6573976.273837352,-1338.0281690140691
356699.6384468745,6573976.273837352,-1312.072847930467
,,
356632.9877899421,6574608.633616627,-1338.0281690140691
356699.6384468745,6574608.633616627,-1299.472056644052
,,
,,
,,
356612.23377102497,6575240.993395902,-1338.0281690140691
356699.6384468745,6575240.993395902,-1287.3064632146998
,,
,,
356592.3110728469,6575873.353175177,-1338.0281690140691
356699.6384468745,6575873.353175177,-1275.553703308091
,,
,,
356573.16169628664,6576505.712954452,-1338.0281690140691
356699.6384468745,6576505.712954452,-1264.1938303557763
,,
,,
,,
356516.680218628,6577138.072733727,-1338.0281690140691
356699.6384468745,6577138.072733727,-1231.8229675292823
,,
,,
356307.6513853421,6577770.432513002,-1338.0281690140691
356699.6384468745,6577770.432513002,-1119.1067225496372
,,
,,
356098.4098886114,6578402.792292277,-1338.0281690140691
356699.6384468745,6578402.792292277,-1014.5202153165446
,,
,,
356699.6384468745,6579035.152071552,-917.2136011257826
,,
,,
356699.6384468745,6579667.511850827,-826.4524835935663
,,
,,
356699.6384468745,6580299.871630102,-741.598572529525
,,
,,
356612.4367679496,6580932.231409377,-704.2253521126622
356699.6384468745,6580932.231409377,-623.0240808406234
356699.6384468745,6580592.083293242,-704.2253521126622
,,
,,
356451.16054456163,6581564.591188652,-704.2253521126622
356699.6384468745,6581564.591188652,-468.51373054610303
,,
,,
356290.94763839815,6582196.950967927,-704.2253521126622
356699.6384468745,6582196.950967927,-309.20471943599114
,,
,,
356131.798049459,6582829.3107472025,-704.2253521126622
356699.6384468745,6582829.3107472025,-144.86917307677504
,,
,,
356539.58987155475,6583461.6705264775,-70.42253521125531
,,
356699.6384468745,6583033.754701721,-70.42253521125531
,,
,,
,,
356289.17866519745,6584094.0303057525,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
357333.14351615973,6560696.718472577,-1473.470808754486
,,
,,
,,
357333.14351615973,6561329.078251852,-1381.400471002271
,,
357232.13804635743,6561961.438031127,-1338.0281690140691
357333.14351615973,6561961.438031127,-1288.969281693564
357333.14351615973,6561626.500399013,-1338.0281690140691
,,
,,
,,
357031.72208258964,6562593.797810402,-1338.0281690140691
357333.14351615973,6562593.797810402,-1196.591887675524
,,
,,
,,
356817.4733283837,6563226.157589677,-1338.0281690140691
357333.14351615973,6563226.157589677,-1104.5330343112
,,
,,
,,
357333.14351615973,6563858.517368952,-1012.7909082761835
,,
,,
,,
,,
357333.14351615973,6564490.877148227,-921.3643006875354
,,
,,
357333.14351615973,6565123.236927502,-852.9016333566469
,,
,,
,,
357333.14351615973,6565755.596706777,-872.5375188907929
,,
,,
,,
357333.14351615973,6566387.956486052,-891.7255132970531
,,
,,
357333.14351615973,6567020.316265327,-910.4813320535904
,,
,,
,,
357333.14351615973,6567652.676044602,-928.8194817556287
,,
,,
,,
357333.14351615973,6568285.035823877,-946.753260115489
,,
,,
357333.14351615973,6568917.395603152,-964.2965692869257
,,
357333.14351615973,6569549.755382427,-981.4614980992992
,,
,,
,,
356710.6582799279,6570182.115161702,-1338.0281690140691
357333.14351615973,6570182.115161702,-998.2601353819773
,,
356756.8932461509,6570814.474940977,-1338.0281690140691
357333.14351615973,6570814.474940977,-1014.7039655228582
,,
,,
,,
356751.19966574,6571446.834720252,-1338.0281690140691
357333.14351615973,6571446.834720252,-1007.8320704715225
,,
,,
356725.409389787,6572079.194499527,-1338.0281690140691
357333.14351615973,6572079.194499527,-991.6717233792006
,,
356700.7694297405,6572711.554278802,-1338.0281690140691
357333.14351615973,6572711.554278802,-976.0922445377655
,,
,,
,,
357333.14351615973,6573343.914058077,-961.0634118738162
,,
,,
357333.14351615973,6573976.273837352,-946.5556077554065
,,
,,
357333.14351615973,6574608.633616627,-932.5428411994071
,,
,,
357333.14351615973,6575240.993395902,-918.9997256641509
,,
,,
357333.14351615973,6575873.353175177,-905.903292373856
,,
,,
357333.14351615973,6576505.712954452,-893.231781435672
,,
357333.14351615973,6577138.072733727,-862.4771950949944
,,
357333.14351615973,6577770.432513002,-762.1622757172809
,,
,,
,,
357268.5131619538,6578402.792292277,-704.2253521126622
357333.14351615973,6578402.792292277,-649.3704755541185
357333.14351615973,6578157.257881826,-704.2253521126622
,,
,,
357102.8290053444,6579035.152071552,-704.2253521126622
357333.14351615973,6579035.152071552,-505.61857895110734
,,
,,
356938.26616508095,6579667.511850827,-704.2253521126622
357333.14351615973,6579667.511850827,-358.19167822178133
,,
,,
356774.8053081227,6580299.871630102,-704.2253521126622
357333.14351615973,6580299.871630102,-206.94712517965672
,,
,,
357311.84817211016,6580932.231409377,-70.42253521125531
,,
357333.14351615973,6580856.959213361,-70.42253521125531
,,
,,
357133.28821056476,6581564.591188652,-70.42253521125531
,,
,,
,,
356955.3275732732,6582196.950967927,-70.42253521125531
,,
,,
,,
356777.98559327587,6582829.3107472025,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
357966.6485854449,6559431.998914027,-1311.913879824344
357966.6485854449,6559196.948190407,-1338.0281690140691
,,
357762.617343114,6560064.358693302,-1338.0281690140691
357966.6485854449,6560064.358693302,-1229.1628206279784
,,
,,
,,
357596.5175261351,6560696.718472577,-1338.0281690140691
357966.6485854449,6560696.718472577,-1146.8100883591178
,,
,,
,,
357420.0261999173,6561329.078251852,-1338.0281690140691
357966.6485854449,6561329.078251852,-1064.8532652518988
,,
,,
,,
,,
357966.6485854449,6561961.438031127,-983.2899335404363
,,
,,
357966.6485854449,6562593.797810402,-902.1164665759279
,,
,,
,,
357966.6485854449,6563226.157589677,-821.330446592503
,,
,,
,,
357966.6485854449,6563858.517368952,-740.9288513828214
,,
,,
,,
357860.55852600577,6564490.877148227,-704.2253521126622
357966.6485854449,6564490.877148227,-660.8754144587874
357966.6485854449,6564148.1961579155,-704.2253521126622
,,
,,
,,
,,
357702.82991553936,6565123.236927502,-704.2253521126622
357966.6485854449,6565123.236927502,-598.977585913417
,,
,,
357732.78646170814,6565755.596706777,-704.2253521126622
357966.6485854449,6565755.596706777,-605.2226751622875
,,
,,
,,
357759.5627227237,6566387.956486052,-704.2253521126622
357966.6485854449,6566387.956486052,-611.4877109796071
,,
,,
357783.6323580771,6567020.316265327,-704.2253521126622
357966.6485854449,6567020.316265327,-617.7739022483147
,,
,,
,,
357805.39169509744,6567652.676044602,-704.2253521126622
357966.6485854449,6567652.676044602,-624.0800400854714
,,
357825.15972895187,6568285.035823877,-704.2253521126622
357966.6485854449,6568285.035823877,-630.4067289325394
,,
,,
,,
357843.19745568663,6568917.395603152,-704.2253521126622
357966.6485854449,6568917.395603152,-636.7545732309954
,,
,,
357859.7175387464,6569549.755382427,-704.2253521126622
357966.6485854449,6569549.755382427,-643.12296853937
,,
,,
,,
357874.9036420156,6570182.115161702,-704.2253521126622
357966.6485854449,6570182.115161702,-649.5125192991327
,,
,,
357888.92009633785,6570814.474940977,-704.2253521126622
357966.6485854449,6570814.474940977,-655.9232255102761
,,
357869.93505062134,6571446.834720252,-704.2253521126622
357966.6485854449,6571446.834720252,-642.181853173468
,,
,,
,,
357838.55752597994,6572079.194499527,-704.2253521126622
357966.6485854449,6572079.194499527,-619.7274570733571
,,
,,
357808.6396458921,6572711.554278802,-704.2253521126622
357966.6485854449,6572711.554278802,-597.0977729474835
,,
,,
357780.0654121151,6573343.914058077,-704.2253521126622
357966.6485854449,6573343.914058077,-574.2903830299765
,,
,,
357752.7671590075,6573976.273837352,-704.2253521126622
357966.6485854449,6573976.273837352,-551.3034739964351
,,
357726.648221367,6574608.633616627,-704.2253521126622
357966.6485854449,6574608.633616627,-528.1346280809739
,,
,,
,,
357701.6312670318,6575240.993395902,-704.2253521126622
357966.6485854449,6575240.993395902,-504.78203195919923
,,
,,
357677.65829688066,6575873.353175177,-704.2253521126622
357966.6485854449,6575873.353175177,-481.2426634237636
,,
,,
357654.66164527193,6576505.712954452,-704.2253521126622
357966.6485854449,6576505.712954452,-457.5153135917426
,,
,,
357603.2647572502,6577138.072733727,-704.2253521126622
357966.6485854449,6577138.072733727,-410.43718096234807
,,
,,
357435.3186349089,6577770.432513002,-704.2253521126622
357966.6485854449,6577770.432513002,-268.58202168637945
,,
357966.6485854449,6578402.792292277,-123.66476193279232
,,
357851.2303339913,6579035.152071552,-70.42253521125531
,,
357966.6485854449,6578631.739995261,-70.42253521125531
,,
357670.81440056325,6579667.511850827,-70.42253521125531
,,
,,
357491.0267909497,6580299.871630102,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
358600.1536547302,6557534.919576202,-1106.8891471540264
,,
,,
,,
358600.1536547302,6558167.279355477,-1066.6339498170491
,,
358045.3147270136,6558799.639134752,-1338.0281690140691
358600.1536547302,6558799.639134752,-1026.6555866724884
,,
,,
,,
358600.1536547302,6559431.998914027,-964.2282674010203
,,
,,
358600.1536547302,6560064.358693302,-892.7832858663096
,,
,,
,,
358600.1536547302,6560696.718472577,-821.7771288374643
,,
,,
,,
358600.1536547302,6561329.078251852,-751.2073785486209
,,
,,
,,
358551.35706064827,6561961.438031127,-704.2253521126622
358600.1536547302,6561961.438031127,-680.5354776516615
358600.1536547302,6561752.232273157,-704.2253521126622
,,
,,
358396.9440666181,6562593.797810402,-704.2253521126622
358600.1536547302,6562593.797810402,-609.3884857607409
,,
,,
,,
358231.23091044807,6563226.157589677,-704.2253521126622
358600.1536547302,6563226.157589677,-538.9263260532316
,,
,,
,,
358052.93194494874,6563858.517368952,-704.2253521126622
358600.1536547302,6563858.517368952,-469.13751414122817
,,
,,
,,
358600.1536547302,6564490.877148227,-400.01419228565646
,,
,,
,,
358600.1536547302,6565123.236927502,-343.6917318424603
,,
,,
358600.1536547302,6565755.596706777,-334.9496948886808
,,
,,
,,
358600.1536547302,6566387.956486052,-326.20463572756125
,,
,,
358600.1536547302,6567020.316265327,-317.4565543591016
,,
,,
,,
358600.1536547302,6567652.676044602,-308.7048463418323
,,
,,
358600.1536547302,6568285.035823877,-299.9507205586924
,,
,,
,,
358600.1536547302,6568917.395603152,-291.1929681267429
,,
,,
358600.1536547302,6569549.755382427,-282.43158904598386
,,
358600.1536547302,6570182.115161702,-273.66779219935415
,,
,,
,,
358600.1536547302,6570814.474940977,-264.9003687039076
,,
,,
358600.1536547302,6571446.834720252,-239.10220240202034
,,
,,
358600.1536547302,6572079.194499527,-205.9099036203188
,,
358600.1536547302,6572711.554278802,-172.5278102176162
,,
,,
,,
358600.1536547302,6573343.914058077,-138.9541088695114
,,
,,
358600.1536547302,6573976.273837352,-105.18638181013375
,,
,,
358600.1536547302,6574608.633616627,-71.22402459801378
,,
358554.4020145183,6575240.993395902,-70.42253521125531
,,
358600.1536547302,6574623.517267743,-70.42253521125531
,,
,,
,,
358509.38502984325,6575873.353175177,-70.42253521125531
,,
,,
,,
358466.10801880824,6576505.712954452,-70.42253521125531
,,
,,
,,
358396.2190776014,6577138.072733727,-70.42253521125531
,,
,,
,,
358213.92783925025,6577770.432513002,-70.42253521125531
