X,Y,Z
351702.18282325566,6581564.591188652,-1338.0281690140691
,,
,,
352108.8629955258,6582196.950967927,-70.42253521125531
,,
351985.4891979293,6582196.950967927,-704.2253521126622
,,
,,
351988.0314927477,6582829.3107472025,-70.42253521125531
,,
351886.6006960557,6582829.3107472025,-704.2253521126622
,,
,,
351854.8075110447,6583461.6705264775,-70.42253521125531
,,
351763.12056673673,6583461.6705264775,-704.2253521126622
,,
,,
351716.3056093004,6584094.0303057525,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
352826.73745331087,6573343.914058077,-2605.633802816883
352898.6080311632,6573343.914058077,-2531.705775731025
352898.6080311632,6573149.355549633,-2605.633802816883
,,
352595.7076199991,6573976.273837352,-2605.633802816883
352898.6080311632,6573976.273837352,-2295.747542045472
,,
352368.56372781674,6574608.633616627,-2605.633802816883
352898.6080311632,6574608.633616627,-2066.192761273436
,,
352770.2753086927,6575240.993395902,-1971.830985915476
352898.6080311632,6575240.993395902,-1842.7851502324338
352898.6080311632,6574873.649447891,-1971.830985915476
,,
352552.469275045,6575873.353175177,-1971.830985915476
352898.6080311632,6575873.353175177,-1625.281119010804
,,
,,
,,
,,
352338.50084992556,6576505.712954452,-1971.830985915476
352898.6080311632,6576505.712954452,-1413.4491665262394
,,
,,
352761.4207761691,6577138.072733727,-1338.0281690140691
352898.6080311632,6577138.072733727,-1175.9236161137815
352898.6080311632,6576728.137903365,-1338.0281690140691
,,
,,
,,
352549.61765157944,6577770.432513002,-1338.0281690140691
352898.6080311632,6577770.432513002,-901.2744796108018
,,
,,
352844.5528500804,6578402.792292277,-704.2253521126622
352898.6080311632,6578402.792292277,-584.192947602598
352898.6080311632,6578233.23445809,-704.2253521126622
352364.27179283806,6578402.792292277,-1338.0281690140691
,,
,,
352658.3176714786,6579035.152071552,-704.2253521126622
352898.6080311632,6579035.152071552,-109.90102526166447
,,
352719.6517422888,6579667.511850827,-70.42253521125531
,,
352898.6080311632,6579085.240261466,-70.42253521125531
352493.21350608265,6579667.511850827,-704.2253521126622
,,
352544.0014033303,6580299.871630102,-70.42253521125531
,,
352345.83773877425,6580299.871630102,-704.2253521126622
,,
352385.1128104372,6580932.231409377,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
353447.82104411046,6573343.914058077,-1971.830985915476
353532.11310044845,6573343.914058077,-1886.6815029735153
353532.11310044845,6573115.02424936,-1971.830985915476
,,
,,
353217.844861503,6573976.273837352,-1971.830985915476
353532.11310044845,6573976.273837352,-1655.6089696749696
,,
,,
352992.0349491113,6574608.633616627,-1971.830985915476
353532.11310044845,6574608.633616627,-1430.4768871253473
,,
,,
353404.0800401048,6575240.993395902,-1338.0281690140691
353532.11310044845,6575240.993395902,-1190.3425673363745
353532.11310044845,6574873.104276877,-1338.0281690140691
,,
,,
,,
353187.32765716134,6575873.353175177,-1338.0281690140691
353532.11310044845,6575873.353175177,-939.1663108073335
,,
353520.9482695918,6576505.712954452,-704.2253521126622
353532.11310044845,6576505.712954452,-685.178797009954
353532.11310044845,6576472.573311173,-704.2253521126622
352974.69321183255,6576505.712954452,-1338.0281690140691
,,
353299.0242983294,6577138.072733727,-704.2253521126622
353532.11310044845,6577138.072733727,-291.3724872427774
,,
353378.6667584405,6577770.432513002,-70.42253521125531
,,
353532.11310044845,6577411.830599293,-70.42253521125531
353056.2496429477,6577770.432513002,-704.2253521126622
,,
353133.0888121943,6578402.792292277,-70.42253521125531
,,
,,
352914.85745165683,6579035.152071552,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
354163.9458617352,6571446.834720252,-1971.830985915476
354165.6181697337,6571446.834720252,-1970.140363129074
354165.6181697337,6571441.793094509,-1971.830985915476
,,
353920.74587946374,6572079.194499527,-1971.830985915476
354165.6181697337,6572079.194499527,-1725.0768231673792
,,
353682.07949517644,6572711.554278802,-1971.830985915476
354165.6181697337,6572711.554278802,-1486.1930927759968
,,
354080.17579748924,6573343.914058077,-1338.0281690140691
354165.6181697337,6573343.914058077,-1240.853323063362
354165.6181697337,6573111.94620417,-1338.0281690140691
,,
353850.3736122457,6573976.273837352,-1338.0281690140691
354165.6181697337,6573976.273837352,-978.3401623577956
,,
353625.0470258652,6574608.633616627,-1338.0281690140691
354165.6181697337,6574608.633616627,-719.275944669469
,,
353955.2166905762,6575240.993395902,-704.2253521126622
354165.6181697337,6575240.993395902,-359.32258820868446
354165.6181697337,6574645.628053177,-704.2253521126622
,,
354114.99460332975,6575873.353175177,-70.42253521125531
,,
354165.6181697337,6575731.078014267,-70.42253521125531
353735.9703454154,6575873.353175177,-704.2253521126622
,,
353892.4519747732,6576505.712954452,-70.42253521125531
,,
,,
353657.08187388163,6577138.072733727,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
354737.7891682087,6568917.395603152,-1971.830985915476
354799.12323901884,6568917.395603152,-1905.3490732756982
354799.12323901884,6568587.673279582,-1971.830985915476
,,
354618.6976390706,6569549.755382427,-1971.830985915476
354799.12323901884,6569549.755382427,-1780.912103787261
,,
354497.62447328697,6570182.115161702,-1971.830985915476
354799.12323901884,6570182.115161702,-1660.34597746082
,,
354374.52133825666,6570814.474940977,-1971.830985915476
354799.12323901884,6570814.474940977,-1543.4729885047418
,,
354797.8279253091,6571446.834720252,-1338.0281690140691
354799.12323901884,6571446.834720252,-1336.5738828417088
354799.12323901884,6571442.854489403,-1338.0281690140691
,,
354553.75795621757,6572079.194499527,-1338.0281690140691
354799.12323901884,6572079.194499527,-1062.3526908981803
,,
354314.5889128787,6572711.554278802,-1338.0281690140691
354799.12323901884,6572711.554278802,-791.7007258240483
,,
354639.60632231133,6573343.914058077,-704.2253521126622
354799.12323901884,6573343.914058077,-456.47265205919393
354799.12323901884,6572917.710938715,-704.2253521126622
,,
354406.9041810012,6573976.273837352,-704.2253521126622
354799.12323901884,6573976.273837352,-83.45247994005331
,,
354572.3176750443,6574608.633616627,-70.42253521125531
,,
354799.12323901884,6573998.162694763,-70.42253521125531
354178.8226363573,6574608.633616627,-704.2253521126622
,,
354341.57783733925,6575240.993395902,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
355430.2600108496,6568285.035823877,-1338.0281690140691
355432.6283083041,6568285.035823877,-1335.187898555254
355432.6283083041,6568270.398223395,-1338.0281690140691
,,
355326.8959101131,6568917.395603152,-1338.0281690140691
355432.6283083041,6568917.395603152,-1213.544657532584
,,
,,
355221.61783837265,6569549.755382427,-1338.0281690140691
355432.6283083041,6569549.755382427,-1093.9849262506032
,,
,,
355114.377463027,6570182.115161702,-1338.0281690140691
355432.6283083041,6570182.115161702,-976.4555138601208
,,
,,
355005.11678495497,6570814.474940977,-1338.0281690140691
355432.6283083041,6570814.474940977,-860.905042836348
,,
,,
355366.8766377524,6571446.834720252,-704.2253521126622
355432.6283083041,6571446.834720252,-606.8329072334236
355432.6283083041,6571245.22276029,-704.2253521126622
,,
,,
,,
355119.4427196235,6572079.194499527,-704.2253521126622
355432.6283083041,6572079.194499527,-231.9830907902142
,,
,,
355290.6367927595,6572711.554278802,-70.42253521125531
,,
355432.6283083041,6572348.846696665,-70.42253521125531
354877.0740580911,6572711.554278802,-704.2253521126622
,,
,,
355046.73115451174,6573343.914058077,-70.42253521125531
,,
,,
,,
354807.33011468756,6573976.273837352,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
356026.26864819275,6564490.877148227,-1338.0281690140691
356066.1333775893,6564490.877148227,-1284.9551859036146
356066.1333775893,6564271.732874438,-1338.0281690140691
,,
355915.43232732447,6565123.236927502,-1338.0281690140691
356066.1333775893,6565123.236927502,-1138.9777358149004
,,
355821.0774234351,6565755.596706777,-1338.0281690140691
356066.1333775893,6565755.596706777,-1019.5836214951923
,,
355725.40787279553,6566387.956486052,-1338.0281690140691
356066.1333775893,6566387.956486052,-902.4126428953241
,,
355628.4140088855,6567020.316265327,-1338.0281690140691
356066.1333775893,6567020.316265327,-787.4031469855399
,,
356042.0540757157,6567652.676044602,-704.2253521126622
356066.1333775893,6567652.676044602,-668.676940488127
356066.1333775893,6567485.038370267,-704.2253521126622
355530.0571656241,6567652.676044602,-1338.0281690140691
,,
355950.3864644481,6568285.035823877,-704.2253521126622
356066.1333775893,6568285.035823877,-532.4521534879314
,,
355857.3558738292,6568917.395603152,-704.2253521126622
356066.1333775893,6568917.395603152,-392.7621035508564
,,
355762.92363777803,6569549.755382427,-704.2253521126622
356066.1333775893,6569549.755382427,-249.47320911244606
,,
355667.06075673405,6570182.115161702,-704.2253521126622
356066.1333775893,6570182.115161702,-102.4446353106323
,,
355988.1438924362,6570814.474940977,-70.42253521125531
,,
356066.1333775893,6570317.684236696,-70.42253521125531
355569.73823113646,6570814.474940977,-704.2253521126622
,,
355782.71100467304,6571446.834720252,-70.42253521125531
,,
,,
355536.3404037686,6572079.194499527,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
356699.6384468745,6561329.078251852,-1133.5661713505979
,,
,,
356452.8328525601,6561961.438031127,-1338.0281690140691
356699.6384468745,6561961.438031127,-974.46871475433
,,
356345.79547413916,6562593.797810402,-1338.0281690140691
356699.6384468745,6562593.797810402,-816.6133853751016
,,
356669.6722341855,6563226.157589677,-704.2253521126622
356699.6384468745,6563226.157589677,-656.7821368365112
356699.6384468745,6563047.047201451,-704.2253521126622
356239.6570820989,6563226.157589677,-1338.0281690140691
,,
356564.4424950462,6563858.517368952,-704.2253521126622
356699.6384468745,6563858.517368952,-488.9698431525321
,,
,,
356460.1214088077,6564490.877148227,-704.2253521126622
356699.6384468745,6564490.877148227,-320.66976520375465
,,
,,
356360.78824700386,6565123.236927502,-704.2253521126622
356699.6384468745,6565123.236927502,-156.44362275028107
,,
,,
356661.81335324486,6565755.596706777,-70.42253521125531
,,
356699.6384468745,6565491.087450349,-70.42253521125531
356279.07715156523,6565755.596706777,-704.2253521126622
,,
,,
356572.9490328417,6566387.956486052,-70.42253521125531
,,
356199.47335753497,6566387.956486052,-704.2253521126622
,,
,,
356486.24034644815,6567020.316265327,-70.42253521125531
,,
356121.8995327514,6567020.316265327,-704.2253521126622
,,
,,
356401.6099619024,6567652.676044602,-70.42253521125531
,,
,,
,,
,,
356318.9805470426,6568285.035823877,-70.42253521125531
,,
,,
,,
356238.2844362273,6568917.395603152,-70.42253521125531
,,
,,
,,
356159.4539638149,6569549.755382427,-70.42253521125531
,,
,,
,,
356082.4214641638,6570182.115161702,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
357333.14351615973,6559431.998914027,-685.2591877252125
,,
,,
357209.8180511643,6560064.358693302,-704.2253521126622
357333.14351615973,6560064.358693302,-514.6537700169429
,,
,,
,,
357099.8710501564,6560696.718472577,-704.2253521126622
357333.14351615973,6560696.718472577,-343.61134112719446
,,
,,
356990.90036769107,6561329.078251852,-704.2253521126622
357333.14351615973,6561329.078251852,-172.1312966145124
,,
357288.22319668694,6561961.438031127,-70.42253521125531
,,
357333.14351615973,6561703.379160936,-70.42253521125531
356882.88667072763,6561961.438031127,-704.2253521126622
,,
,,
,,
,,
357178.7981877711,6562593.797810402,-70.42253521125531
,,
356775.81062622584,6562593.797810402,-704.2253521126622
,,
,,
357070.3011647966,6563226.157589677,-70.42253521125531
,,
,,
,,
,,
356962.712794723,6563858.517368952,-70.42253521125531
,,
,,
356856.04274407047,6564490.877148227,-70.42253521125531
,,
,,
356752.91063981934,6565123.236927502,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
357966.6485854449,6557534.919576202,-198.2008571355982
,,
,,
357948.5335265484,6558167.279355477,-70.42253521125531
,,
357966.6485854449,6558055.659208891,-70.42253521125531
,,
,,
357846.06841219263,6558799.639134752,-70.42253521125531
,,
,,
,,
,,
,,
357735.4447547692,6559431.998914027,-70.42253521125531
,,
,,
,,
357622.1821373252,6560064.358693302,-70.42253521125531
,,
,,
,,
357509.90550494374,6560696.718472577,-70.42253521125531
,,
,,
,,
357398.58585806435,6561329.078251852,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
358257.8718401806,6556270.200017652,-70.42253521125531
,,
,,
,,
,,
358154.4304072823,6556902.559796927,-70.42253521125531
,,
,,
,,
358051.3176360716,6557534.919576202,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
