X,Y,Z
318055.82922047656,6553740.760900551,-6502.47399236112
,,
317796.98880848545,6554373.1206798265,-6408.450704225324
318055.82922047656,6554373.1206798265,-6510.95430615919
,,
317775.51946707186,6555005.4804591015,-6408.450704225324
318055.82922047656,6555005.4804591015,-6519.4406643719485
,,
317754.0211260976,6555637.8402383765,-6408.450704225324
318055.82922047656,6555637.8402383765,-6527.93306699938
,,
317732.50345208286,6556270.200017652,-6408.450704225324
318055.82922047656,6556270.200017652,-6536.42909627562
,,
317710.9664450277,6556902.559796927,-6408.450704225324
318055.82922047656,6556902.559796927,-6544.931169966549
,,
317689.4101049321,6557534.919576202,-6408.450704225324
318055.82922047656,6557534.919576202,-6553.438079189218
,,
317663.24283469043,6558167.279355477,-6408.450704225324
318055.82922047656,6558167.279355477,-6563.712375264746
,,
317634.9005973988,6558799.639134752,-6408.450704225324
318055.82922047656,6558799.639134752,-6574.803876205202
,,
317606.5196940263,6559431.998914027,-6408.450704225324
318055.82922047656,6559431.998914027,-6585.901421560338
,,
317578.07112501224,6560064.358693302,-6408.450704225324
318055.82922047656,6560064.358693302,-6597.005011330162
,,
317549.57422339707,6560696.718472577,-6408.450704225324
318055.82922047656,6560696.718472577,-6608.114645514659
,,
317521.0193226605,6561329.078251852,-6408.450704225324
318055.82922047656,6561329.078251852,-6619.231532996782
,,
317492.40642280265,6561961.438031127,-6408.450704225324
318055.82922047656,6561961.438031127,-6630.353256010647
,,
317463.7355238235,6562593.797810402,-6408.450704225324
318055.82922047656,6562593.797810402,-6641.482232322131
,,
317435.0162922432,6563226.157589677,-6408.450704225324
318055.82922047656,6563226.157589677,-6652.617253048287
,,
318055.82922047656,6563858.517368952,-6663.122445764646
,,
318055.82922047656,6564490.877148227,-6670.789181346598
,,
318055.82922047656,6565123.236927502,-6678.46196134323
,,
318055.82922047656,6565755.596706777,-6686.138367988664
,,
318055.82922047656,6566387.956486052,-6693.820819048786
,,
318055.82922047656,6567020.316265327,-6701.509314523588
,,
318055.82922047656,6567652.676044602,-6709.202645530138
,,
318055.82922047656,6568285.035823877,-6716.902020951362
,,
318055.82922047656,6568917.395603152,-6724.606231904341
,,
318055.82922047656,6569549.755382427,-6732.315278389055
,,
318055.82922047656,6570182.115161702,-6730.070382776365
,,
318055.82922047656,6570814.474940977,-6723.110843712144
,,
318055.82922047656,6571446.834720252,-6716.110202628093
,,
318055.82922047656,6572079.194499527,-6709.0684595242055
,,
318055.82922047656,6572711.554278802,-6701.98682328342
,,
318055.82922047656,6573343.914058077,-6694.864085022804
,,
318055.82922047656,6573976.273837352,-6687.700244742351
,,
318055.82922047656,6574608.633616627,-6680.49288467619
,,
318055.82922047656,6575240.993395902,-6673.2444225902
,,
318055.82922047656,6575873.353175177,-6665.25854191307
,,
317443.793492605,6576505.712954452,-6408.450704225324
318055.82922047656,6576505.712954452,-6654.015930605579
,,
317472.01006513374,6577138.072733727,-6408.450704225324
318055.82922047656,6577138.072733727,-6642.7165018000815
,,
317500.35230242537,6577770.432513002,-6408.450704225324
318055.82922047656,6577770.432513002,-6631.362673262447
,,
317528.8395375203,6578402.792292277,-6408.450704225324
318055.82922047656,6578402.792292277,-6619.950818343874
,,
317557.4621038984,6579035.152071552,-6408.450704225324
318055.82922047656,6579035.152071552,-6608.483354810232
,,
317586.2200015596,6579667.511850827,-6408.450704225324
318055.82922047656,6579667.511850827,-6596.959073778577
,,
317615.1228970241,6580299.871630102,-6408.450704225324
318055.82922047656,6580299.871630102,-6585.376766365989
,,
317644.1514572515,6580932.231409377,-6408.450704225324
318055.82922047656,6580932.231409377,-6573.735223689524
,,
317673.3346818025,6581564.591188652,-6408.450704225324
318055.82922047656,6581564.591188652,-6562.036863515044
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
318689.3342897618,6551843.681562726,-6728.058801570383
,,
318689.3342897618,6552476.041342001,-6736.482297870447
,,
318689.3342897618,6553108.401121276,-6744.91304746813
,,
318689.3342897618,6553740.760900551,-6753.347423714622
,,
318689.3342897618,6554373.1206798265,-6761.7878443757945
,,
318689.3342897618,6555005.4804591015,-6770.233100568716
,,
318689.3342897618,6555637.8402383765,-6778.683192293378
,,
318689.3342897618,6556270.200017652,-6787.138119549789
,,
318689.3342897618,6556902.559796927,-6795.59909122088
,,
318689.3342897618,6557534.919576202,-6804.06489842372
,,
318689.3342897618,6558167.279355477,-6814.227977269104
,,
318689.3342897618,6558799.639134752,-6825.175621140144
,,
318689.3342897618,6559431.998914027,-6836.131727191736
,,
318689.3342897618,6560064.358693302,-6847.0962954238785
,,
318689.3342897618,6560696.718472577,-6858.068116953647
,,
318689.3342897618,6561329.078251852,-6869.047191781028
,,
318689.3342897618,6561961.438031127,-6880.033519906028
,,
318689.3342897618,6562593.797810402,-6891.028310211579
,,
318689.3342897618,6563226.157589677,-6902.031562697688
,,
318689.3342897618,6563858.517368952,-6912.417076003352
,,
318689.3342897618,6564490.877148227,-6920.011278609127
,,
318689.3342897618,6565123.236927502,-6927.612734512513
,,
318689.3342897618,6565755.596706777,-6935.221443713526
,,
318689.3342897618,6566387.956486052,-6942.834988446273
,,
318689.3342897618,6567020.316265327,-6950.455786476639
,,
318689.3342897618,6567652.676044602,-6958.082628921693
,,
318689.3342897618,6568285.035823877,-6965.716724664366
,,
318689.3342897618,6568917.395603152,-6973.35565593878
,,
318689.3342897618,6569549.755382427,-6981.003049393745
,,
318689.3342897618,6570182.115161702,-6979.094223237342
,,
318689.3342897618,6570814.474940977,-6972.661757133348
,,
318689.3342897618,6571446.834720252,-6966.195442307137
,,
318689.3342897618,6572079.194499527,-6959.692860992829
,,
318689.3342897618,6572711.554278802,-6953.156430956311
,,
318689.3342897618,6573343.914058077,-6946.5837344317115
,,
318689.3342897618,6573976.273837352,-6939.974771419016
,,
318689.3342897618,6574608.633616627,-6933.329541918225
,,
318689.3342897618,6575240.993395902,-6926.6492548122915
,,
318689.3342897618,6575873.353175177,-6919.1336295973815
,,
318689.3342897618,6576505.712954452,-6907.886182758142
,,
318689.3342897618,6577138.072733727,-6896.584336186774
,,
318689.3342897618,6577770.432513002,-6885.228089883269
,,
318689.3342897618,6578402.792292277,-6873.816234964688
,,
318689.3342897618,6579035.152071552,-6862.351189196925
,,
318689.3342897618,6579667.511850827,-6850.829325931147
,,
318689.3342897618,6580299.871630102,-6839.251854050301
,,
318689.3342897618,6580932.231409377,-6827.617564671447
,,
318689.3342897618,6581564.591188652,-6815.927666677526
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
319322.839359047,6551843.681562726,-6978.980588241335
,,
319322.839359047,6552476.041342001,-6987.365400287439
,,
319322.839359047,6553108.401121276,-6995.756256748224
,,
319322.839359047,6553740.760900551,-7004.151948740757
,,
319322.839359047,6554373.1206798265,-7012.55368514797
,,
319322.839359047,6555005.4804591015,-7020.959048203993
,,
319322.839359047,6555637.8402383765,-7029.371664557628
,,
319322.839359047,6556270.200017652,-7037.7879075600795
,,
319322.839359047,6556605.547734155,-7042.253521126731
319312.83451061696,6556902.559796927,-7042.253521126731
319322.839359047,6556902.559796927,-7046.210194977204
,,
319291.52950004715,6557534.919576202,-7042.253521126731
319322.839359047,6557534.919576202,-7054.6373179260845
,,
319266.02921970084,6558167.279355477,-7042.253521126731
319322.839359047,6558167.279355477,-7064.71335720006
,,
319238.5763022697,6558799.639134752,-7042.253521126731
319322.839359047,6558799.639134752,-7075.554619372699
,,
319211.0847187576,6559431.998914027,-7042.253521126731
319322.839359047,6559431.998914027,-7086.405552608834
,,
319183.5448026444,6560064.358693302,-7042.253521126731
319322.839359047,6560064.358693302,-7097.266156908459
,,
319155.96622045035,6560696.718472577,-7042.253521126731
319322.839359047,6560696.718472577,-7108.135223388643
,,
319128.33930565516,6561329.078251852,-7042.253521126731
319322.839359047,6561329.078251852,-7119.012752049377
,,
319100.6737247791,6561961.438031127,-7042.253521126731
319322.839359047,6561961.438031127,-7129.901160656533
,,
319072.9598113019,6562593.797810402,-7042.253521126731
319322.839359047,6562593.797810402,-7140.796822561315
,,
319045.20723174384,6563226.157589677,-7042.253521126731
319322.839359047,6563226.157589677,-7151.703364412519
,,
319018.9819623809,6563858.517368952,-7042.253521126731
319322.839359047,6563858.517368952,-7162.004255912645
,,
318999.75525365886,6564490.877148227,-7042.253521126731
319322.839359047,6564490.877148227,-7169.563400913263
,,
318980.50921189634,6565123.236927502,-7042.253521126731
319322.839359047,6565123.236927502,-7177.1297992115
,,
318961.2438370934,6565755.596706777,-7042.253521126731
319322.839359047,6565755.596706777,-7184.703450807356
,,
318941.9494627298,6566387.956486052,-7042.253521126731
319322.839359047,6566387.956486052,-7192.284355700824
,,
318922.6357553258,6567020.316265327,-7042.253521126731
319322.839359047,6567020.316265327,-7199.872513891918
,,
318903.293048361,6567652.676044602,-7042.253521126731
319322.839359047,6567652.676044602,-7207.469134263563
,,
318883.93100835587,6568285.035823877,-7042.253521126731
319322.839359047,6568285.035823877,-7215.0717990498815
,,
318864.53996879,6568917.395603152,-7042.253521126731
319322.839359047,6568917.395603152,-7222.682926016765
,,
318845.1295961838,6569549.755382427,-7042.253521126731
319322.839359047,6569549.755382427,-7230.301306281261
,,
318849.77919241064,6570182.115161702,-7042.253521126731
319322.839359047,6570182.115161702,-7228.678985380757
,,
318865.7869498987,6570814.474940977,-7042.253521126731
319322.839359047,6570814.474940977,-7222.684134899697
,,
318881.8140404272,6571446.834720252,-7042.253521126731
319322.839359047,6571446.834720252,-7216.659062345236
,,
318897.8604639961,6572079.194499527,-7042.253521126731
319322.839359047,6572079.194499527,-7210.603767717359
,,
318913.94555364596,6572711.554278802,-7042.253521126731
319322.839359047,6572711.554278802,-7204.518251016081
,,
318930.040309816,6573343.914058077,-7042.253521126731
319322.839359047,6573343.914058077,-7198.401303358449
,,
318946.17373206693,6573976.273837352,-7042.253521126731
319322.839359047,6573976.273837352,-7192.252924744484
,,
318962.3264873583,6574608.633616627,-7042.253521126731
319322.839359047,6574608.633616627,-7186.074324057103
,,
318978.4985756901,6575240.993395902,-7042.253521126731
319322.839359047,6575240.993395902,-7179.86308353045
,,
318996.80696499103,6575873.353175177,-7042.253521126731
319322.839359047,6575873.353175177,-7172.730674206337
,,
319024.946205358,6576505.712954452,-7042.253521126731
319322.839359047,6576505.712954452,-7161.443334230207
,,
319053.23044352833,6577138.072733727,-7042.253521126731
319322.839359047,6577138.072733727,-7150.102803404872
,,
319081.65967950196,6577770.432513002,-7042.253521126731
319322.839359047,6577770.432513002,-7138.70908173034
,,
319110.2339132789,6578402.792292277,-7042.253521126731
319322.839359047,6578402.792292277,-7127.262169206617
,,
319138.9531448592,6579035.152071552,-7042.253521126731
319322.839359047,6579035.152071552,-7115.762065833696
,,
319167.82704076305,6579667.511850827,-7042.253521126731
319322.839359047,6579667.511850827,-7104.2075627286395
,,
319196.84593447024,6580299.871630102,-7042.253521126731
319322.839359047,6580299.871630102,-7092.598659891446
,,
319226.00982598076,6580932.231409377,-7042.253521126731
319322.839359047,6580932.231409377,-7080.935357322131
,,
319255.3283818148,6581564.591188652,-7042.253521126731
319322.839359047,6581564.591188652,-7069.216446137732
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
319482.6172718005,6551843.681562726,-7042.253521126731
319956.34442833223,6551843.681562726,-7229.825006404368
,,
319461.45725903404,6552476.041342001,-7042.253521126731
319956.34442833223,6552476.041342001,-7238.174760845315
,,
319440.2875797473,6553108.401121276,-7042.253521126731
319956.34442833223,6553108.401121276,-7246.5281419350795
,,
319419.09856742015,6553740.760900551,-7042.253521126731
319956.34442833223,6553740.760900551,-7254.88756743952
,,
319397.8805555323,6554373.1206798265,-7042.253521126731
319956.34442833223,6554373.1206798265,-7263.25182847571
,,
319376.65287712426,6555005.4804591015,-7042.253521126731
319956.34442833223,6555005.4804591015,-7271.622133926576
,,
319355.39619915554,6555637.8402383765,-7042.253521126731
319956.34442833223,6555637.8402383765,-7279.99727490919
,,
319334.1298546666,6556270.200017652,-7042.253521126731
319956.34442833223,6556270.200017652,-7288.378460306485
,,
319956.34442833223,6556902.559796927,-7296.763272352589
,,
319956.34442833223,6557534.919576202,-7305.154128813378
,,
319956.34442833223,6558167.279355477,-7315.169723940537
,,
319956.34442833223,6558799.639134752,-7325.940870902879
,,
319956.34442833223,6559431.998914027,-7336.721688928708
,,
319956.34442833223,6560064.358693302,-7347.514595783901
,,
319956.34442833223,6560696.718472577,-7358.317173702584
,,
319956.34442833223,6561329.078251852,-7369.130631567699
,,
319956.34442833223,6561961.438031127,-7379.953760496297
,,
319956.34442833223,6562593.797810402,-7390.7889782542625
,,
319956.34442833223,6563226.157589677,-7401.635075958649
,,
319956.34442833223,6563858.517368952,-7411.887612141323
,,
319956.34442833223,6564490.877148227,-7419.44433937607
,,
319956.34442833223,6565123.236927502,-7427.010737674307
,,
319956.34442833223,6565755.596706777,-7434.5855981530985
,,
319956.34442833223,6566387.956486052,-7442.168920812444
,,
319956.34442833223,6567020.316265327,-7449.760705652341
,,
319956.34442833223,6567652.676044602,-7457.362161555728
,,
319956.34442833223,6568285.035823877,-7464.970870756737
,,
319956.34442833223,6568917.395603152,-7472.588042138297
,,
319956.34442833223,6569549.755382427,-7480.214884583351
,,
319956.34442833223,6570182.115161702,-7478.828295855426
,,
319956.34442833223,6570814.474940977,-7473.177977011208
,,
319956.34442833223,6571446.834720252,-7467.503480508261
,,
319956.34442833223,6572079.194499527,-7461.801179697788
,,
319956.34442833223,6572711.554278802,-7456.072283462709
,,
319956.34442833223,6573343.914058077,-7450.316791803034
,,
319956.34442833223,6573976.273837352,-7444.533495835825
,,
319956.34442833223,6574608.633616627,-7438.723604444014
,,
319956.34442833223,6575240.993395902,-7432.887117627612
,,
319956.34442833223,6575873.353175177,-7426.05209350583
,,
319956.34442833223,6576505.712954452,-7414.688593904706
,,
319956.34442833223,6577138.072733727,-7403.274321220262
,,
319956.34442833223,6577770.432513002,-7391.8080665695525
,,
319956.34442833223,6578402.792292277,-7380.289829952584
,,
319956.34442833223,6579035.152071552,-7368.719611369357
,,
319956.34442833223,6579667.511850827,-7357.096201936933
,,
319956.34442833223,6580299.871630102,-7345.4196016553105
,,
319956.34442833223,6580932.231409377,-7333.6898105244945
,,
319956.34442833223,6581564.591188652,-7321.906828544481
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
320589.84949761746,6551843.681562726,-7480.594473825346
,,
320589.84949761746,6552476.041342001,-7488.909170661143
,,
320589.84949761746,6553108.401121276,-7497.22870302869
,,
320589.84949761746,6553740.760900551,-7505.554279810916
,,
320589.84949761746,6554373.1206798265,-7513.884692124888
,,
320589.84949761746,6555005.4804591015,-7522.2211488535395
,,
320589.84949761746,6555637.8402383765,-7530.561232231004
,,
320589.84949761746,6556270.200017652,-7538.908568906081
,,
320589.84949761746,6556902.559796927,-7547.2607411129065
,,
320589.84949761746,6557534.919576202,-7555.617748851477
,,
320589.84949761746,6558167.279355477,-7565.597077490547
,,
320589.84949761746,6558799.639134752,-7576.333166847733
,,
320589.84949761746,6559431.998914027,-7587.081345034287
,,
320589.84949761746,6560064.358693302,-7597.841612050201
,,
320589.84949761746,6560696.718472577,-7608.613967895479
,,
320589.84949761746,6561329.078251852,-7619.398412570117
,,
320589.84949761746,6561961.438031127,-7630.19494607412
,,
320589.84949761746,6562593.797810402,-7641.003568407483
,,
320589.84949761746,6563226.157589677,-7651.825488453149
,,
320589.84949761746,6563858.517368952,-7662.06472692352
,,
320589.84949761746,6564490.877148227,-7669.657720646355
,,
320589.84949761746,6565023.219756908,-7676.056338028138
320586.80454374745,6565123.236927502,-7676.056338028138
320589.84949761746,6565123.236927502,-7677.259176549749
,,
320567.5585019849,6565755.596706777,-7676.056338028138
320589.84949761746,6565755.596706777,-7684.871512399564
,,
320548.293127182,6566387.956486052,-7676.056338028138
320589.84949761746,6566387.956486052,-7692.4923104299305
,,
320529.0084193386,6567020.316265327,-7676.056338028138
320589.84949761746,6567020.316265327,-7700.122779523794
,,
320509.7043784548,6567652.676044602,-7676.056338028138
320589.84949761746,6567652.676044602,-7707.764128564078
,,
320490.3810045305,6568285.035823877,-7676.056338028138
320589.84949761746,6568285.035823877,-7715.413939784921
,,
320471.047964086,6568917.395603152,-7676.056338028138
320589.84949761746,6568917.395603152,-7723.0746309521855
,,
320451.69559060107,6569549.755382427,-7676.056338028138
320589.84949761746,6569549.755382427,-7730.743784300008
,,
320454.81787663285,6570182.115161702,-7676.056338028138
320589.84949761746,6570182.115161702,-7729.542154661336
,,
320468.5540018687,6570814.474940977,-7676.056338028138
320589.84949761746,6570814.474940977,-7724.145701233741
,,
320482.3191266651,6571446.834720252,-7676.056338028138
320589.84949761746,6571446.834720252,-7718.727487913289
,,
320496.1132510223,6572079.194499527,-7676.056338028138
320589.84949761746,6572079.194499527,-7713.2850969341125
,,
320509.9460414603,6572711.554278802,-7676.056338028138
320589.84949761746,6572711.554278802,-7707.819737179147
,,
320523.81749797927,6573343.914058077,-7676.056338028138
320589.84949761746,6573343.914058077,-7702.330199765456
,,
320537.71795405884,6573976.273837352,-7676.056338028138
320589.84949761746,6573976.273837352,-7696.817693575977
,,
320551.65707621933,6574608.633616627,-7676.056338028138
320589.84949761746,6574608.633616627,-7691.281009727769
,,
320565.6251979405,6575240.993395902,-7676.056338028138
320589.84949761746,6575240.993395902,-7685.721357103772
,,
320582.2322796823,6575873.353175177,-7676.056338028138
320589.84949761746,6575873.353175177,-7679.095469729971
,,
320589.84949761746,6576041.140409702,-7676.056338028138
320589.84949761746,6576505.712954452,-7667.621961781646
,,
320589.84949761746,6577138.072733727,-7656.098889632933
,,
320589.84949761746,6577770.432513002,-7644.525044400896
,,
320589.84949761746,6578402.792292277,-7632.899217202597
,,
320589.84949761746,6579035.152071552,-7621.222616920975
,,
320589.84949761746,6579667.511850827,-7609.4952435560335
,,
320589.84949761746,6580299.871630102,-7597.715888224826
,,
320589.84949761746,6580932.231409377,-7585.883342044424
,,
320589.84949761746,6581564.591188652,-7574.000022780696
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
321083.33502148336,6551843.681562726,-7676.056338028138
321223.3545669026,6551843.681562726,-7731.507798315743
,,
321062.4456712831,6552476.041342001,-7676.056338028138
321223.3545669026,6552476.041342001,-7739.765677653537
,,
321041.5369880424,6553108.401121276,-7676.056338028138
321223.3545669026,6553108.401121276,-7748.028392523076
,,
321020.60897176125,6553740.760900551,-7676.056338028138
321223.3545669026,6553740.760900551,-7756.298360690234
,,
320999.6519559194,6554373.1206798265,-7676.056338028138
321223.3545669026,6554373.1206798265,-7764.571955506202
,,
320978.67560703715,6555005.4804591015,-7676.056338028138
321223.3545669026,6555005.4804591015,-7772.852803619782
,,
320957.6799251144,6555637.8402383765,-7676.056338028138
321223.3545669026,6555637.8402383765,-7781.138487265111
,,
320936.655243631,6556270.200017652,-7676.056338028138
321223.3545669026,6556270.200017652,-7789.4290064421875
,,
320915.6112291072,6556902.559796927,-7676.056338028138
321223.3545669026,6556902.559796927,-7797.726778916876
,,
320894.53821502265,6557534.919576202,-7676.056338028138
321223.3545669026,6557534.919576202,-7806.028178040382
,,
320869.3472633235,6558167.279355477,-7676.056338028138
321223.3545669026,6558167.279355477,-7815.966404659615
,,
320842.22300757986,6558799.639134752,-7676.056338028138
321223.3545669026,6558799.639134752,-7826.665018645777
,,
320815.0697522756,6559431.998914027,-7676.056338028138
321223.3545669026,6559431.998914027,-7837.376930344242
,,
320787.8681643702,6560064.358693302,-7676.056338028138
321223.3545669026,6560064.358693302,-7848.102139755003
,,
320760.6182438637,6560696.718472577,-7676.056338028138
321223.3545669026,6560696.718472577,-7858.840646878063
,,
320733.33932379645,6561329.078251852,-7676.056338028138
321223.3545669026,6561329.078251852,-7869.592451713423
,,
320706.0217376484,6561961.438031127,-7676.056338028138
321223.3545669026,6561961.438031127,-7880.3575542610815
,,
320678.6558188992,6562593.797810402,-7676.056338028138
321223.3545669026,6562593.797810402,-7891.13595452104
,,
320651.2512340692,6563226.157589677,-7676.056338028138
321223.3545669026,6563226.157589677,-7901.9276524932975
,,
320625.3062937927,6563858.517368952,-7676.056338028138
321223.3545669026,6563858.517368952,-7912.151175485498
,,
320606.06025203015,6564490.877148227,-7676.056338028138
321223.3545669026,6564490.877148227,-7919.779226813487
,,
321223.3545669026,6565123.236927502,-7927.418158087901
,,
321223.3545669026,6565755.596706777,-7935.06796930874
,,
321223.3545669026,6566387.956486052,-7942.728660476008
,,
321223.3545669026,6567020.316265327,-7950.399022706766
,,
321223.3545669026,6567652.676044602,-7958.080264883953
,,
321223.3545669026,6568285.035823877,-7965.772387007561
,,
321223.3545669026,6568917.395603152,-7973.475389077597
,,
321223.3545669026,6569549.755382427,-7981.1880622111275
,,
321223.3545669026,6570182.115161702,-7980.183480491069
,,
321223.3545669026,6570814.474940977,-7975.060234607074
,,
321223.3545669026,6571446.834720252,-7969.915228830225
,,
321223.3545669026,6572079.194499527,-7964.750880926396
,,
321223.3545669026,6572711.554278802,-7959.564773129714
,,
321223.3545669026,6573343.914058077,-7954.358114323113
,,
321223.3545669026,6573976.273837352,-7949.129695623662
,,
321223.3545669026,6574608.633616627,-7943.880725914292
,,
321223.3545669026,6575240.993395902,-7938.609996312072
,,
321223.3545669026,6575873.353175177,-7932.22346775965
,,
320610.9515112626,6576505.712954452,-7676.056338028138
321223.3545669026,6576505.712954452,-7920.73545321609
,,
320639.77707456535,6577138.072733727,-7676.056338028138
321223.3545669026,6577138.072733727,-7909.199083355081
,,
320668.73796915123,6577770.432513002,-7676.056338028138
321223.3545669026,6577770.432513002,-7897.6143581766155
,,
320697.8245285,6578402.792292277,-7676.056338028138
321223.3545669026,6578402.792292277,-7885.980068797766
,,
320727.0367526116,6579035.152071552,-7676.056338028138
321223.3545669026,6579035.152071552,-7874.296215218528
,,
320756.3746414861,6579667.511850827,-7676.056338028138
321223.3545669026,6579667.511850827,-7862.561588555964
,,
320785.84786164376,6580299.871630102,-7676.056338028138
321223.3545669026,6580299.871630102,-7850.777397693011
,,
320815.45641308447,6580932.231409377,-7676.056338028138
321223.3545669026,6580932.231409377,-7838.942433746735
,,
320845.1906292881,6581564.591188652,-7676.056338028138
321223.3545669026,6581564.591188652,-7827.0579056000715
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
321856.85963618784,6551843.681562726,-7982.579486470793
,,
321856.85963618784,6552476.041342001,-7990.764832832414
,,
321856.85963618784,6553108.401121276,-7998.957432491647
,,
321856.85963618784,6553740.760900551,-8007.154867682628
,,
321856.85963618784,6554373.1206798265,-8015.35713840535
,,
321856.85963618784,6555005.4804591015,-8023.5666624256955
,,
321856.85963618784,6555637.8402383765,-8031.782230860721
,,
321856.85963618784,6556270.200017652,-8040.002634827488
,,
321856.85963618784,6556902.559796927,-8048.230292091874
,,
321856.85963618784,6557534.919576202,-8056.462784888008
,,
321856.85963618784,6558167.279355477,-8066.338149594558
,,
321856.85963618784,6558799.639134752,-8076.977528316842
,,
321856.85963618784,6559431.998914027,-8087.6302047514255
,,
321856.85963618784,6560064.358693302,-8098.296178898308
,,
321856.85963618784,6560696.718472577,-8108.97665964043
,,
321856.85963618784,6561329.078251852,-8119.670438094847
,,
321856.85963618784,6561961.438031127,-8130.377514261563
,,
321856.85963618784,6562593.797810402,-8141.097888140579
,,
321856.85963618784,6563226.157589677,-8151.832768614833
,,
321856.85963618784,6563858.517368952,-8162.012771821326
,,
321856.85963618784,6564490.877148227,-8169.663791925101
,,
321856.85963618784,6565123.236927502,-8177.326900858243
,,
321856.85963618784,6565755.596706777,-8184.999680854875
,,
321856.85963618784,6566387.956486052,-8192.684549680867
,,
321856.85963618784,6567020.316265327,-8200.37908957035
,,
321856.85963618784,6567652.676044602,-8208.085718289196
,,
321856.85963618784,6568285.035823877,-8215.804435837403
,,
321856.85963618784,6568917.395603152,-8223.532824449103
,,
321856.85963618784,6569549.755382427,-8231.273301890167
,,
321856.85963618784,6570182.115161702,-8230.506870108558
,,
321856.85963618784,6570814.474940977,-8225.720902563786
,,
321856.85963618784,6571446.834720252,-8220.916801774973
,,
321856.85963618784,6572079.194499527,-8216.094567742115
,,
321856.85963618784,6572711.554278802,-8211.252991582274
,,
321856.85963618784,6573343.914058077,-8206.392073295454
,,
321856.85963618784,6573976.273837352,-8201.51302176459
,,
321856.85963618784,6574608.633616627,-8196.61583698968
,,
321856.85963618784,6575240.993395902,-8191.698101204853
,,
321856.85963618784,6575873.353175177,-8185.6186289182515
,,
321856.85963618784,6576505.712954452,-8174.221280594917
,,
321856.85963618784,6577138.072733727,-8162.775576954125
,,
321856.85963618784,6577770.432513002,-8151.283935761756
,,
321856.85963618784,6578402.792292277,-8139.745148134869
,,
321856.85963618784,6579035.152071552,-8128.159214073472
,,
321856.85963618784,6579667.511850827,-8116.524924694619
,,
321856.85963618784,6580299.871630102,-8104.843488881255
,,
321856.85963618784,6580932.231409377,-8093.1124888675
,,
321856.85963618784,6581564.591188652,-8081.333133536296
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
322490.36470547307,6551843.681562726,-8233.57864164967
,,
322490.36470547307,6552476.041342001,-8241.70475274741
,,
322490.36470547307,6553108.401121276,-8249.838117142768
,,
322490.36470547307,6553740.760900551,-8257.977525952803
,,
322490.36470547307,6554373.1206798265,-8266.121770294587
,,
322490.36470547307,6555005.4804591015,-8274.274476816925
,,
322490.36470547307,6555637.8402383765,-8282.432018871004
,,
322490.36470547307,6556270.200017652,-8290.596814222707
,,
322490.36470547307,6556902.559796927,-8298.76644510615
,,
322490.36470547307,6557534.919576202,-8306.944538170152
,,
322490.36470547307,6557722.661034718,-8309.859154929545
322472.88763691124,6558167.279355477,-8309.859154929545
322490.36470547307,6558167.279355477,-8316.766712027504
,,
322446.1017093754,6558799.639134752,-8309.859154929545
322490.36470547307,6558799.639134752,-8327.356526549403
,,
322419.2577827182,6559431.998914027,-8309.859154929545
322490.36470547307,6559431.998914027,-8337.96084766653
,,
322392.37518998014,6560064.358693302,-8309.859154929545
322490.36470547307,6560064.358693302,-8348.578466495965
,,
322365.444264641,6560696.718472577,-8309.859154929545
322490.36470547307,6560696.718472577,-8359.21059192063
,,
322338.46500670066,6561329.078251852,-8309.859154929545
322490.36470547307,6561329.078251852,-8369.856015057598
,,
322311.4470826795,6561961.438031127,-8309.859154929545
322490.36470547307,6561961.438031127,-8380.5159447898
,,
322284.3808260572,6562593.797810402,-8309.859154929545
322490.36470547307,6562593.797810402,-8391.190381117238
,,
322257.27590335405,6563226.157589677,-8309.859154929545
322490.36470547307,6563226.157589677,-8401.878115156975
,,
322231.5339600022,6563858.517368952,-8309.859154929545
322490.36470547307,6563858.517368952,-8412.027896290063
,,
322212.09458783525,6564490.877148227,-8309.859154929545
322490.36470547307,6564490.877148227,-8419.718809530736
,,
322192.63588262786,6565123.236927502,-8309.859154929545
322490.36470547307,6565123.236927502,-8427.421811600776
,,
322173.1481778598,6565755.596706777,-8309.859154929545
322490.36470547307,6565755.596706777,-8435.135693617238
,,
322153.6411400513,6566387.956486052,-8309.859154929545
322490.36470547307,6566387.956486052,-8442.862873346
,,
322134.11476920237,6567020.316265327,-8309.859154929545
