X,Y,Z
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
336680.4587304842,6596108.866111978,-18450.704225352056
337060.9812990329,6596108.866111978,-18318.868287852056
337060.9812990329,6595872.609257798,-18450.704225352056
,,
,,
337060.9812990329,6596741.225891253,-17966.017118641972
,,
336459.6077429665,6597373.585670528,-17816.90140845065
337060.9812990329,6597373.585670528,-17613.20463368585
337060.9812990329,6597008.485125359,-17816.90140845065
,,
337060.9812990329,6598005.945449803,-17260.43325074956
,,
337060.9812990329,6598638.305229078,-16907.695716535487
337060.9812990329,6598144.573271899,-17183.098591549242
,,
337060.9812990329,6599270.665008353,-16554.99928434125
,,
337060.9812990329,6599903.024787628,-16202.3391186351
337060.9812990329,6599280.892995506,-16549.295774647835
,,
336851.5754714584,6600535.384566903,-15915.492957746428
337060.9812990329,6600535.384566903,-15849.720054948782
337060.9812990329,6600417.4249980915,-15915.492957746428
,,
337060.9812990329,6601167.744346178,-15479.257879122833
,,
337060.9812990329,6601800.104125453,-15029.01547391645
337060.9812990329,6601446.292962329,-15281.690140845021
,,
336833.13175087434,6602432.463904728,-14647.887323943614
337060.9812990329,6602432.463904728,-14572.550948236982
337060.9812990329,6602328.698080352,-14647.887323943614
,,
,,
,,
337060.9812990329,6603064.823684003,-14109.734951610251
,,
,,
337060.9812990329,6603697.183463278,-13640.434506913261
337060.9812990329,6603194.429649507,-14014.084507042207
,,
,,
336475.18050704454,6604329.543242553,-13380.2816901408
337060.9812990329,6604329.543242553,-13153.539979961512
337060.9812990329,6604043.950823928,-13380.2816901408
,,
336819.93695077096,6604961.903021828,-12746.478873239394
337060.9812990329,6604961.903021828,-12636.879128469503
337060.9812990329,6604839.437349243,-12746.478873239394
,,
336978.73854498204,6605594.262801103,-12112.676056337987
337060.9812990329,6605594.262801103,-12072.604004765857
337060.9812990329,6605549.250008588,-12112.676056337987
,,
337060.9812990329,6606226.622580378,-11511.104476283934
,,
337060.9812990329,6606858.982359653,-10952.361200896747
337060.9812990329,6606263.01877617,-11478.87323943658
,,
337060.9812990329,6607491.342138928,-10452.910006885759
337060.9812990329,6606993.711967777,-10845.070422535173
,,
336671.7008631628,6608123.701918203,-10211.267605633766
337060.9812990329,6608123.701918203,-9990.624709868061
337060.9812990329,6607819.679824615,-10211.267605633766
,,
336997.94592066365,6608756.061697478,-9577.464788732359
337060.9812990329,6608756.061697478,-9540.97103065165
337060.9812990329,6608704.082294845,-9577.464788732359
,,
,,
,,
337060.9812990329,6609388.421476753,-9103.438820637413
,,
,,
336604.2672180924,6610020.781256028,-8943.661971830952
337060.9812990329,6610020.781256028,-8677.545735533775
337060.9812990329,6609623.674830307,-8943.661971830952
,,
336981.25184023986,6610653.1410353035,-8309.859154929545
337060.9812990329,6610653.1410353035,-8262.831190942008
337060.9812990329,6610580.589869832,-8309.859154929545
,,
337060.9812990329,6611285.5008145785,-7858.863615653852
,,
336701.937738418,6611917.8605938535,-7676.056338028138
337060.9812990329,6611917.8605938535,-7465.228362822167
337060.9812990329,6611577.152833139,-7676.056338028138
,,
337060.9812990329,6612550.220373129,-7081.533754375589
,,
336495.2868691068,6613182.580152404,-7042.253521126731
337060.9812990329,6613182.580152404,-6753.87328779191
337060.9812990329,6612616.875972421,-7042.253521126731
,,
337060.9812990329,6613814.939931679,-6456.717773222561
,,
336577.9646165677,6614447.299710954,-6408.450704225324
337060.9812990329,6614447.299710954,-6168.106643246909
337060.9812990329,6613918.368039498,-6408.450704225324
,,
,,
,,
337060.9812990329,6615079.659490229,-5882.990393840068
,,
,,
336709.92228412157,6615712.019269504,-5774.6478873239175
337060.9812990329,6615712.019269504,-5600.270150412951
337060.9812990329,6615321.358405498,-5774.6478873239175
,,
,,
337060.9812990329,6616344.379048779,-5319.916899775089
,,
336861.63831900974,6616976.738828054,-5140.845070422511
337060.9812990329,6616976.738828054,-5041.900419853075
337060.9812990329,6616751.076624717,-5140.845070422511
,,
337060.9812990329,6617609.098607329,-4766.191697456445
,,
337032.22340137174,6618241.458386604,-4507.042253521104
337060.9812990329,6618241.458386604,-4492.761719394715
337060.9812990329,6618208.304269758,-4507.042253521104
,,
336485.87167841033,6618873.818165879,-4507.042253521104
337060.9812990329,6618873.818165879,-4221.582076918887
,,
337060.9812990329,6619506.177945154,-3967.6066519508677
,,
336762.5371536913,6620138.537724429,-3873.239436619697
337060.9812990329,6620138.537724429,-3728.824467726139
337060.9812990329,6619753.193483933,-3873.239436619697
,,
337060.9812990329,6620770.897503704,-3498.9535640662652
,,
,,
,,
337060.9812990329,6621403.257282979,-3277.504343382054
,,
,,
336677.1237810075,6622035.617062254,-3239.43661971829
337060.9812990329,6622035.617062254,-3064.0216612479853
337060.9812990329,6621514.346732118,-3239.43661971829
,,
337060.9812990329,6622667.976841529,-2858.083013077834
,,
337060.9812990329,6623300.336620804,-2659.2967208002447
,,
336735.8865574385,6623932.696400079,-2605.633802816883
337060.9812990329,6623932.696400079,-2467.295284002583
337060.9812990329,6623474.887835512,-2605.633802816883
,,
337060.9812990329,6624565.056179354,-2281.7377976968055
,,
337060.9812990329,6625197.415958629,-2098.0649598887103
,,
336884.1613111276,6625829.775737904,-1971.830985915476
337060.9812990329,6625829.775737904,-1900.992259173312
337060.9812990329,6625600.369705307,-1971.830985915476
,,
337060.9812990329,6626462.135517179,-1709.4749799916317
,,
,,
,,
337060.9812990329,6627094.495296454,-1523.2810168198994
,,
337060.9812990329,6627726.855075729,-1342.191561846652
,,
336614.426730846,6628359.214855004,-1338.0281690140691
337060.9812990329,6628359.214855004,-1160.184564724761
337060.9812990329,6627741.5988157,-1338.0281690140691
,,
337060.9812990329,6628991.574634279,-982.6679632697196
,,
,,
,,
337060.9812990329,6629623.934413554,-809.6048865519624
,,
336895.48080630787,6630256.294192829,-704.2253521126622
337060.9812990329,6630256.294192829,-636.4112504770892
337060.9812990329,6630016.911048236,-704.2253521126622
,,
336463.5806827778,6630888.653972104,-704.2253521126622
337060.9812990329,6630888.653972104,-459.99594137701206
,,
337060.9812990329,6631521.013751379,-299.85461436525657
,,
337060.9812990329,6632153.373530654,-147.9457801496319
,,
,,
336894.2918243205,6632785.733309929,-70.42253521125531
,,
337060.9812990329,6632479.395445665,-70.42253521125531
,,
336565.44647287985,6633418.093089204,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
337693.1523885275,6595476.506332703,-18450.704225352056
337694.48636831815,6595476.506332703,-18450.23759653865
337694.48636831815,6595475.6379186995,-18450.704225352056
,,
337694.48636831815,6596108.866111978,-18099.683304907514
,,
337496.78669673274,6596741.225891253,-17816.90140845065
337694.48636831815,6596741.225891253,-17749.32727007793
337694.48636831815,6596619.233021847,-17816.90140845065
,,
337694.48636831815,6597373.585670528,-17399.174327581648
,,
337292.70712180063,6598005.945449803,-17183.098591549242
337694.48636831815,6598005.945449803,-17049.21722412104
337694.48636831815,6597763.9860103335,-17183.098591549242
,,
337694.48636831815,6598638.305229078,-16699.460795227857
,,
337078.5646993172,6599270.665008353,-16549.295774647835
337694.48636831815,6599270.665008353,-16349.9050409021
337694.48636831815,6598909.916182246,-16549.295774647835
,,
337694.48636831815,6599903.024787628,-16000.547543377892
,,
,,
,,
337694.48636831815,6600535.384566903,-15651.388302655236
337694.48636831815,6600057.03318663,-15915.492957746428
,,
,,
337694.48636831815,6601167.744346178,-15282.787806551172
,,
,,
337694.48636831815,6601800.104125453,-14826.572310756583
337694.48636831815,6601169.278544251,-15281.690140845021
,,
,,
337694.48636831815,6602432.463904728,-14363.420244673562
337694.48636831815,6602045.209153425,-14647.887323943614
,,
337340.71106122434,6603064.823684003,-14014.084507042207
337694.48636831815,6603064.823684003,-13893.174453520394
337694.48636831815,6602903.153943681,-14014.084507042207
,,
337694.48636831815,6603697.183463278,-13415.669320334808
,,
337694.48636831815,6604329.543242553,-12905.27048245278
337694.48636831815,6603743.6629105555,-13380.2816901408
,,
337694.48636831815,6604961.903021828,-12340.58554743373
337694.48636831815,6604524.222364054,-12746.478873239394
,,
337694.48636831815,6605594.262801103,-11756.767622182026
337694.48636831815,6605208.368565072,-12112.676056337987
,,
337123.04035885975,6606226.622580378,-11478.87323943658
337694.48636831815,6606226.622580378,-11176.01905070556
337694.48636831815,6605896.4419271955,-11478.87323943658
,,
337255.64568326855,6606858.982359653,-10845.070422535173
337694.48636831815,6606858.982359653,-10598.313237579736
337694.48636831815,6606588.471397556,-10845.070422535173
,,
,,
,,
337483.9012252765,6607491.342138928,-10211.267605633766
337694.48636831815,6607491.342138928,-10088.617969566629
337694.48636831815,6607337.8547883285,-10211.267605633766
,,
,,
337694.48636831815,6608123.701918203,-9621.063151829643
,,
,,
337694.48636831815,6608756.061697478,-9167.359714776663
337694.48636831815,6608183.65143158,-9577.464788732359
,,
337332.2238564692,6609388.421476753,-8943.661971830952
337694.48636831815,6609388.421476753,-8726.899590290734
337694.48636831815,6609074.895074349,-8943.661971830952
,,
337676.74830371037,6610020.781256028,-8309.859154929545
337694.48636831815,6610020.781256028,-8299.11218562593
337694.48636831815,6610004.667351741,-8309.859154929545
,,
337694.48636831815,6610653.1410353035,-7883.458338992663
,,
337368.16397865553,6611285.5008145785,-7676.056338028138
337694.48636831815,6611285.5008145785,-7479.429110674762
337694.48636831815,6610975.525260543,-7676.056338028138
,,
337694.48636831815,6611917.8605938535,-7086.542156380638
,,
337127.573956844,6612550.220373129,-7042.253521126731
337694.48636831815,6612550.220373129,-6751.847199990691
337694.48636831815,6611990.257374614,-7042.253521126731
,,
,,
,,
337694.48636831815,6613182.580152404,-6430.234774737262
,,
,,
337155.7228637312,6613814.939931679,-6408.450704225324
337694.48636831815,6613814.939931679,-6140.095616730141
337694.48636831815,6613228.770128346,-6408.450704225324
,,
,,
337694.48636831815,6614447.299710954,-5852.883164311774
,,
337278.9129974435,6615079.659490229,-5774.6478873239175
337694.48636831815,6615079.659490229,-5568.020780321553
337694.48636831815,6614620.451814211,-5774.6478873239175
,,
337694.48636831815,6615712.019269504,-5285.478242686077
,,
337421.53283680254,6616344.379048779,-5140.845070422511
337694.48636831815,6616344.379048779,-5005.228955980732
337694.48636831815,6616037.732415091,-5140.845070422511
,,
337694.48636831815,6616976.738828054,-4727.245115898004
,,
337582.73172802874,6617609.098607329,-4507.042253521104
337694.48636831815,6617609.098607329,-4451.498313688877
337694.48636831815,6617481.306662188,-4507.042253521104
,,
337694.48636831815,6618241.458386604,-4177.961953928752
,,
337694.48636831815,6618873.818165879,-3906.609441193039
,,
,,
,,
337252.9003915255,6619506.177945154,-3873.239436619697
337694.48636831815,6619506.177945154,-3656.114994640062
337694.48636831815,6618956.93503506,-3873.239436619697
,,
,,
337694.48636831815,6620138.537724429,-3422.9015296613507
,,
,,
337608.8603321895,6620770.897503704,-3239.43661971829
337694.48636831815,6620770.897503704,-3198.9855833456386
337694.48636831815,6620654.7616043,-3239.43661971829
,,
337142.81805923453,6621403.257282979,-3239.43661971829
337694.48636831815,6621403.257282979,-2983.821949488658
,,
337694.48636831815,6622035.617062254,-2776.9071283474623
,,
337631.17066086247,6622667.976841529,-2605.633802816883
337694.48636831815,6622667.976841529,-2577.775699991558
337694.48636831815,6622578.057395986,-2605.633802816883
,,
337184.63542571594,6623300.336620804,-2605.633802816883
337694.48636831815,6623300.336620804,-2385.996697654169
,,
337694.48636831815,6623932.696400079,-2201.1699810833816
,,
337694.48636831815,6624565.056179354,-2022.925027659221
,,
337376.1968569602,6625197.415958629,-1971.830985915476
337694.48636831815,6625197.415958629,-1845.7082291723782
337694.48636831815,6624745.136296551,-1971.830985915476
,,
337694.48636831815,6625829.775737904,-1650.9662547581465
,,
,,
,,
337694.48636831815,6626462.135517179,-1462.1314868120899
,,
337539.66738043865,6627094.495296454,-1338.0281690140691
337694.48636831815,6627094.495296454,-1276.741430792994
337694.48636831815,6626888.439951507,-1338.0281690140691
,,
337071.7594690808,6627726.855075729,-1338.0281690140691
337694.48636831815,6627726.855075729,-1092.122642087248
,,
337694.48636831815,6628359.214855004,-912.5587973795991
,,
,,
,,
337694.48636831815,6628991.574634279,-737.8449910123454
,,
337335.10447949544,6629623.934413554,-704.2253521126622
337694.48636831815,6629623.934413554,-556.8981842255816
337694.48636831815,6629115.246437425,-704.2253521126622
,,
337694.48636831815,6630256.294192829,-377.58941381748446
,,
337694.48636831815,6630888.653972104,-202.39688980745996
,,
337616.6128814077,6631521.013751379,-70.42253521125531
,,
337694.48636831815,6631396.5893227635,-70.42253521125531
,,
,,
,,
337244.007192921,6632153.373530654,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
338327.99143760337,6595476.506332703,-18233.72666264918
338327.99143760337,6595065.775456171,-18450.704225352056
,,
338327.99143760337,6596108.866111978,-17888.709054866253
,,
338327.99143760337,6596741.225891253,-17544.54250067047
338327.99143760337,6596240.6720596235,-17816.90140845065
,,
338327.99143760337,6597373.585670528,-17201.22700006184
,,
,,
,,
338327.99143760337,6598005.945449803,-16858.760135274486
338327.99143760337,6597407.019609664,-17183.098591549242
,,
,,
338215.53114133776,6598638.305229078,-16549.295774647835
338327.99143760337,6598638.305229078,-16517.13707077666
338327.99143760337,6598578.712730347,-16549.295774647835
,,
,,
338327.99143760337,6599270.665008353,-16176.35538880249
,,
,,
338021.2244183504,6599903.024787628,-15915.492957746428
338327.99143760337,6599903.024787628,-15836.412671586106
338327.99143760337,6599755.780368809,-15915.492957746428
,,
338327.99143760337,6600535.384566903,-15497.304083595762
,,
337699.21329670685,6601167.744346178,-15281.690140845021
338327.99143760337,6601167.744346178,-15137.304789583399
338327.99143760337,6600914.206053328,-15281.690140845021
,,
338327.99143760337,6601800.104125453,-14680.781028640056
,,
338327.99143760337,6602432.463904728,-14216.828682053212
338327.99143760337,6601845.2713026805,-14647.887323943614
,,
338327.99143760337,6603064.823684003,-13745.265208499488
338327.99143760337,6602705.609055969,-14014.084507042207
,,
337843.11878325546,6603697.183463278,-13380.2816901408
338327.99143760337,6603697.183463278,-13257.93064815893
338327.99143760337,6603547.237312004,-13380.2816901408
,,
338298.05422447505,6604329.543242553,-12746.478873239394
338327.99143760337,6604329.543242553,-12737.273229679548
338327.99143760337,6604320.000337559,-12746.478873239394
,,
338327.99143760337,6604961.903021828,-12129.524257821056
,,
,,
,,
338327.99143760337,6605594.262801103,-11525.638875826942
338327.99143760337,6604979.493229922,-12112.676056337987
,,
,,
338327.99143760337,6606226.622580378,-10925.58202609206
338327.99143760337,6605643.405384658,-11478.87323943658
,,
,,
338327.99143760337,6606858.982359653,-10329.317442128318
338327.99143760337,6606311.775397946,-10845.070422535173
,,
338327.99143760337,6607491.342138928,-9807.302448111484
338327.99143760337,6607000.543491271,-10211.267605633766
,,
337791.58656395064,6608123.701918203,-9577.464788732359
338327.99143760337,6608123.701918203,-9332.072432611996
338327.99143760337,6607794.437924246,-9577.464788732359
,,
338177.6770481474,6608756.061697478,-8943.661971830952
338327.99143760337,6608756.061697478,-8872.906053569921
338327.99143760337,6608657.207236744,-8943.661971830952
,,
338327.99143760337,6609388.421476753,-8429.004239364374
,,
338327.99143760337,6610020.781256028,-7999.616273691925
338327.99143760337,6609561.805157078,-8309.859154929545
,,
338134.7383653202,6610653.1410353035,-7676.056338028138
338327.99143760337,6610653.1410353035,-7584.043422215393
338327.99143760337,6610511.348326618,-7676.056338028138
,,
,,
,,
338327.99143760337,6611285.5008145785,-7181.6280526174305
,,
,,
337790.2235845993,6611917.8605938535,-7042.253521126731
338327.99143760337,6611917.8605938535,-6830.155009954717
338327.99143760337,6611509.281454241,-7042.253521126731
,,
,,
338327.99143760337,6612550.220373129,-6502.805226285665
,,
337750.02052699495,6613182.580152404,-6408.450704225324
338327.99143760337,6613182.580152404,-6186.467157283274
338327.99143760337,6612735.17325779,-6408.450704225324
,,
338327.99143760337,6613814.939931679,-5891.904696612262
,,
337890.83272707247,6614447.299710954,-5774.6478873239175
338327.99143760337,6614447.299710954,-5599.587131553948
338327.99143760337,6614068.015070394,-5774.6478873239175
,,
338327.99143760337,6615079.659490229,-5309.487866683718
,,
338042.56809500104,6615712.019269504,-5140.845070422511
338327.99143760337,6615712.019269504,-5021.582119901388
338327.99143760337,6615449.488067195,-5140.845070422511
,,
338327.99143760337,6616344.379048779,-4735.845713548231
,,
338202.3943403557,6616976.738828054,-4507.042253521104
338327.99143760337,6616976.738828054,-4452.253261082587
338327.99143760337,6616854.195963113,-4507.042253521104
,,
,,
,,
338327.99143760337,6617609.098607329,-4170.780584845721
,,
,,
338327.99143760337,6618241.458386604,-3891.4053205033197
,,
,,
337767.20759995014,6618873.818165879,-3873.239436619697
338327.99143760337,6618873.818165879,-3614.1026859551857
338327.99143760337,6618282.7369989045,-3873.239436619697
,,
338327.99143760337,6619506.177945154,-3365.4856346022716
,,
338103.631503245,6620138.537724429,-3239.43661971829
338327.99143760337,6620138.537724429,-3138.501543394261
338327.99143760337,6619853.77512363,-3239.43661971829
,,
338327.99143760337,6620770.897503704,-2921.5270028987215
,,
338327.99143760337,6621403.257282979,-2713.914051861808
,,
338108.4550968359,6622035.617062254,-2605.633802816883
338327.99143760337,6622035.617062254,-2515.0697332032796
338327.99143760337,6621744.254515028,-2605.633802816883
,,
338327.99143760337,6622667.976841529,-2324.450654043263
,,
338327.99143760337,6623300.336620804,-2141.5557324046677
,,
338311.9546805547,6623932.696400079,-1971.830985915476
338327.99143760337,6623932.696400079,-1965.9249883302327
338327.99143760337,6623911.014997125,-1971.830985915476
,,
,,
,,
337836.7195468683,6624565.056179354,-1971.830985915476
338327.99143760337,6624565.056179354,-1797.1347083507935
,,
,,
338327.99143760337,6625197.415958629,-1628.193318004327
,,
,,
338327.99143760337,6625829.775737904,-1436.2420498485153
,,
338064.59809458756,6626462.135517179,-1338.0281690140691
338327.99143760337,6626462.135517179,-1247.4725615810166
338327.99143760337,6626162.773912077,-1338.0281690140691
,,
338327.99143760337,6627094.495296454,-1060.821640659371
,,
338327.99143760337,6627726.855075729,-880.213321094765
,,
,,
,,
338327.99143760337,6628359.214855004,-705.3580754239665
,,
337798.2661294242,6628991.574634279,-704.2253521126622
338327.99143760337,6628991.574634279,-518.5445597473881
338327.99143760337,6628363.373593177,-704.2253521126622
,,
338327.99143760337,6629623.934413554,-336.2492440451897
,,
338327.99143760337,6630256.294192829,-158.41712414377253
,,
,,
,,
338079.1268744816,6630888.653972104,-70.42253521125531
,,
338327.99143760337,6630575.031079255,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
338552.3320389213,6596108.866111978,-17816.90140845065
338961.4965068886,6596108.866111978,-17686.82802227176
338961.4965068886,6595863.87687254,-17816.90140845065
,,
,,
338961.4965068886,6596741.225891253,-17352.39297571311
,,
,,
,,
338390.736820366,6597373.585670528,-17183.098591549242
338961.4965068886,6597373.585670528,-17019.826862173966
338961.4965068886,6597062.683808223,-17183.098591549242
,,
338961.4965068886,6598005.945449803,-16689.11275729322
,,
338961.4965068886,6598638.305229078,-16360.238572241502
338961.4965068886,6598274.352920203,-16549.295774647835
,,
338961.4965068886,6599270.665008353,-16033.18496489184
,,
338961.4965068886,6599903.024787628,-15707.939846414865
338961.4965068886,6599499.086838412,-15915.492957746428
,,
338961.4965068886,6600535.384566903,-15384.486292449474
,,
338961.4965068886,6601167.744346178,-15038.768741446434
338961.4965068886,6600723.328655354,-15281.690140845021
,,
338547.21844972373,6601800.104125453,-14647.887323943614
338961.4965068886,6601800.104125453,-14586.867748851459
338961.4965068886,6601715.337269665,-14647.887323943614
,,
338961.4965068886,6602432.463904728,-14127.261336420575
,,
,,
,,
338961.4965068886,6603064.823684003,-13659.751247352233
338961.4965068886,6602586.5398470415,-14014.084507042207
,,
,,
338961.4965068886,6603697.183463278,-13167.847109512499
338961.4965068886,6603437.711008071,-13380.2816901408
,,
,,
338961.4965068886,6604329.543242553,-12625.333087545005
338961.4965068886,6604208.4959795065,-12746.478873239394
,,
,,
338409.63486740045,6604961.903021828,-12112.676056337987
338961.4965068886,6604961.903021828,-11995.570357416676
338961.4965068886,6604843.924154928,-12112.676056337987
,,
338523.1391478501,6605594.262801103,-11478.87323943658
338961.4965068886,6605594.262801103,-11370.955050831071
338961.4965068886,6605484.640006726,-11478.87323943658
,,
338624.96627187124,6606226.622580378,-10845.070422535173
338961.4965068886,6606226.622580378,-10751.424305875498
338961.4965068886,6606130.701429167,-10845.070422535173
,,
338720.45215862663,6606858.982359653,-10211.267605633766
338961.4965068886,6606858.982359653,-10136.915260637274
338961.4965068886,6606782.195263653,-10211.267605633766
,,
338961.4965068886,6607491.342138928,-9600.825242593219
,,
338961.4965068886,6608123.701918203,-9116.01966535538
338961.4965068886,6607521.225229694,-9577.464788732359
,,
338961.4965068886,6608756.061697478,-8650.476428824379
338961.4965068886,6608354.8737259405,-8943.661971830952
,,
,,
,,
338664.2123439736,6609388.421476753,-8309.859154929545
338961.4965068886,6609388.421476753,-8203.068854103592
338961.4965068886,6609235.2139484435,-8309.859154929545
,,
,,
338961.4965068886,6610020.781256028,-7772.758510750755
,,
,,
338961.4965068886,6610653.1410353035,-7358.581919065633
338961.4965068886,6610166.298495885,-7676.056338028138
,,
338726.5613994071,6611285.5008145785,-7042.253521126731
338961.4965068886,6611285.5008145785,-6973.244438708643
338961.4965068886,6611152.623822995,-7042.253521126731
,,
338961.4965068886,6611917.8605938535,-6645.361537664678
,,
338653.13451179885,6612550.220373129,-6408.450704225324
338961.4965068886,6612550.220373129,-6320.719651772917
338961.4965068886,6612375.833192177,-6408.450704225324
,,
338961.4965068886,6613182.580152404,-6004.510933244703
,,
338716.5468844568,6613814.939931679,-5774.6478873239175
338961.4965068886,6613814.939931679,-5700.056183506036
338961.4965068886,6613659.619262626,-5774.6478873239175
,,
338961.4965068886,6614447.299710954,-5397.646863695576
,,
,,
,,
338832.4194623609,6615079.659490229,-5140.845070422511
338961.4965068886,6615079.659490229,-5097.2624228033965
338961.4965068886,6614987.646202033,-5140.845070422511
,,
,,
338961.4965068886,6615712.019269504,-4798.882914261056
,,
,,
338949.2586922872,6616344.379048779,-4507.042253521104
338961.4965068886,6616344.379048779,-4502.487787058635
338961.4965068886,6616334.63351385,-4507.042253521104
,,
,,
338961.4965068886,6616976.738828054,-4208.057094627678
,,
338961.4965068886,6617609.098607329,-3915.5720992826828
,,
338371.68410900794,6618241.458386604,-3873.239436619697
338961.4965068886,6618241.458386604,-3625.0134588966685
338961.4965068886,6617700.967159857,-3873.239436619697
,,
338961.4965068886,6618873.818165879,-3336.3618313426487
,,
338618.1610416348,6619506.177945154,-3239.43661971829
338961.4965068886,6619506.177945154,-3088.7209529607862
338961.4965068886,6619118.45039067,-3239.43661971829
,,
338961.4965068886,6620138.537724429,-2869.389090739489
,,
338961.4965068886,6620770.897503704,-2660.990970235456
,,
,,
,,
338601.3412964481,6621403.257282979,-2605.633802816883
338961.4965068886,6621403.257282979,-2462.7299375936855
338961.4965068886,6620944.348727341,-2605.633802816883
,,
,,
338961.4965068886,6622035.617062254,-2273.8836852597306
,,
,,
338961.4965068886,6622667.976841529,-2093.7963942406714
,,
,,
338816.75969960087,6623300.336620804,-1971.830985915476
338961.4965068886,6623300.336620804,-1921.873898573307
338961.4965068886,6623113.579364824,-1971.830985915476
,,
,,
338961.4965068886,6623932.696400079,-1757.5722009363162
,,
338961.4965068886,6624565.056179354,-1600.3956593258117
,,
338961.4965068886,6625197.415958629,-1441.716476225498
,,
338666.6096409887,6625829.775737904,-1338.0281690140691
338961.4965068886,6625829.775737904,-1249.579040097502
338961.4965068886,6625543.073679164,-1338.0281690140691
,,
338961.4965068886,6626462.135517179,-1060.2994032308925
,,
,,
,,
338961.4965068886,6627094.495296454,-878.6175956188672
,,
,,
338960.9841813168,6627726.855075729,-704.2253521126622
338961.4965068886,6627726.855075729,-704.066384006539
338961.4965068886,6627726.334027327,-704.2253521126622
,,
338332.13837477873,6628359.214855004,-704.2253521126622
338961.4965068886,6628359.214855004,-513.4382382245021
,,
338961.4965068886,6628991.574634279,-327.91278731654165
,,
338961.4965068886,6629623.934413554,-147.2881478322961
,,
,,
,,
338627.04457371903,6630256.294192829,-70.42253521125531
,,
338961.4965068886,6629898.198853955,-70.42253521125531
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
339588.5056745844,6595476.506332703,-17816.90140845065
339595.0015761738,6595476.506332703,-17814.776192248653
339595.0015761738,6595472.289700263,-17816.90140845065
,,
339595.0015761738,6596108.866111978,-17487.688736176773
,,
339528.60224876716,6596741.225891253,-17183.098591549242
339595.0015761738,6596741.225891253,-17163.4397372393
339595.0015761738,6596702.726203764,-17183.098591549242
,,
339595.0015761738,6597373.585670528,-16841.995346714022
,,
339494.7694279893,6598005.945449803,-16549.295774647835
339595.0015761738,6598005.945449803,-16523.3144625811
339595.0015761738,6597954.187975193,-16549.295774647835
,,
339595.0015761738,6598638.305229078,-16207.368071650064
,,
339496.4224029473,6599270.665008353,-15915.492957746428
339595.0015761738,6599270.665008353,-15894.115071901084
339595.0015761738,6599227.340798622,-15915.492957746428
,,
339595.0015761738,6599903.024787628,-15583.524032377813
,,
339558.76179186057,6600535.384566903,-15281.690140845021
339595.0015761738,6600535.384566903,-15275.561104358032
339595.0015761738,6600522.74431863,-15281.690140845021
,,
,,
,,
339595.0015761738,6601167.744346178,-14943.84846217191
,,
,,
339595.0015761738,6601800.104125453,-14496.332087986859
339595.0015761738,6601587.188309879,-14647.887323943614
,,
,,
339595.0015761738,6602432.463904728,-14040.850384134596
,,
