X,Y,Z
,,
306019.2329040576,6629623.934413554,-7327.069967565374
,,
,,
,,
306019.2329040576,6630256.294192829,-7349.202196362963
,,
,,
306019.2329040576,6630888.653972104,-7371.354976170471
,,
306019.2329040576,6631521.013751379,-7419.752604524823
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
306652.73797334277,6596108.866111978,-3468.9218897214887
,,
306652.73797334277,6596741.225891253,-3582.3664866702456
,,
306652.73797334277,6597373.585670528,-3695.774817130914
,,
306652.73797334277,6598005.945449803,-3809.145672220562
,,
306652.73797334277,6598363.539038364,-3873.239436619697
306522.3366155446,6598638.305229078,-3873.239436619697
306652.73797334277,6598638.305229078,-3922.4802608221144
,,
306222.05583136075,6599270.665008353,-3873.239436619697
306652.73797334277,6599270.665008353,-4035.7773740526463
,,
306652.73797334277,6599903.024787628,-4149.037616353613
,,
306652.73797334277,6600535.384566903,-4262.260987725036
,,
306652.73797334277,6601167.744346178,-4377.196741775704
,,
306652.73797334277,6601800.104125453,-4493.743332338985
,,
306652.73797334277,6601872.269329146,-4507.042253521104
306378.295797713,6602432.463904728,-4507.042253521104
306652.73797334277,6602432.463904728,-4610.2500297653605
,,
306068.31949374615,6603064.823684003,-4507.042253521104
306652.73797334277,6603064.823684003,-4726.716834054845
,,
306652.73797334277,6603697.183463278,-4843.1425363244925
,,
306652.73797334277,6604329.543242553,-4959.528345457242
,,
306652.73797334277,6604961.903021828,-5075.874261453093
,,
306652.73797334277,6605315.1255932385,-5140.845070422511
306515.9953782789,6605594.262801103,-5140.845070422511
306652.73797334277,6605594.262801103,-5192.179075429114
,,
306206.1640721154,6606226.622580378,-5140.845070422511
306652.73797334277,6606226.622580378,-5308.444600709699
,,
306652.73797334277,6606858.982359653,-5424.4925270617605
,,
306652.73797334277,6607491.342138928,-5526.153537589038
,,
306652.73797334277,6608123.701918203,-5627.879827794866
,,
306652.73797334277,6608756.061697478,-5729.671397679267
,,
306652.73797334277,6609035.333991966,-5774.6478873239175
306502.1045887195,6609388.421476753,-5774.6478873239175
306652.73797334277,6609388.421476753,-5831.52945612515
,,
306232.73733620637,6610020.781256028,-5774.6478873239175
306652.73797334277,6610020.781256028,-5933.452794249606
,,
306652.73797334277,6610653.1410353035,-6035.441412052613
,,
306652.73797334277,6611285.5008145785,-6137.497727300055
,,
306652.73797334277,6611917.8605938535,-6239.618113343116
,,
306652.73797334277,6612550.220373129,-6341.806196830614
,,
306652.73797334277,6613032.711193485,-6408.450704225324
306598.45079577464,6613182.580152404,-6408.450704225324
306652.73797334277,6613182.580152404,-6429.1576600410335
,,
306407.26635881903,6613814.939931679,-6408.450704225324
306652.73797334277,6613814.939931679,-6502.22858912505
,,
,,
,,
306216.5459148341,6614447.299710954,-6408.450704225324
306652.73797334277,6614447.299710954,-6575.34545576066
,,
306026.2797972996,6615079.659490229,-6408.450704225324
306652.73797334277,6615079.659490229,-6648.50584218197
,,
306652.73797334277,6615712.019269504,-6721.71095727192
,,
,,
,,
306652.73797334277,6616344.379048779,-6794.960801030524
,,
306652.73797334277,6616976.738828054,-6868.25537345776
,,
,,
,,
306652.73797334277,6617609.098607329,-6941.595883436574
,,
306652.73797334277,6618241.458386604,-7014.979913201103
,,
,,
,,
306652.73797334277,6618477.31962996,-7042.253521126731
306534.36176670116,6618873.818165879,-7042.253521126731
306652.73797334277,6618873.818165879,-7088.117330846624
,,
306446.94742433133,6619506.177945154,-7042.253521126731
306652.73797334277,6619506.177945154,-7122.137714439683
,,
306359.9970749322,6620138.537724429,-7042.253521126731
306652.73797334277,6620138.537724429,-7156.112160481171
,,
,,
,,
306273.49138546333,6620770.897503704,-7042.253521126731
306652.73797334277,6620770.897503704,-7190.038251205202
,,
306187.44002244493,6621403.257282979,-7042.253521126731
306652.73797334277,6621403.257282979,-7223.918404377655
,,
,,
,,
306101.82365283644,6622035.617062254,-7042.253521126731
306652.73797334277,6622035.617062254,-7257.751411115591
,,
306652.73797334277,6622667.976841529,-7291.5372714190125
,,
306652.73797334277,6623300.336620804,-7325.277194170856
,,
,,
,,
306652.73797334277,6623932.696400079,-7358.969970488182
,,
306652.73797334277,6624565.056179354,-7392.61680925393
,,
,,
,,
306652.73797334277,6625197.415958629,-7420.546840613966
,,
306652.73797334277,6625829.775737904,-7442.870072915488
,,
306652.73797334277,6626462.135517179,-7465.137696601945
,,
,,
,,
306652.73797334277,6627094.495296454,-7487.352129439205
,,
306652.73797334277,6627726.855075729,-7509.513371427263
,,
,,
,,
306652.73797334277,6628359.214855004,-7531.620213683193
,,
306652.73797334277,6628991.574634279,-7553.673865089924
,,
,,
,,
306652.73797334277,6629623.934413554,-7575.674325647458
,,
306652.73797334277,6630256.294192829,-7597.6215953557985
,,
306652.73797334277,6630888.653972104,-7619.586998308179
,,
,,
306652.73797334277,6631633.647047636,-7676.056338028138
306551.7325035405,6632153.373530654,-7676.056338028138
,,
306652.73797334277,6632153.373530654,-7715.47801058054
,,
,,
,,
,,
,,
,,
,,
,,
307286.243042628,6596108.866111978,-3708.7926730303443
,,
307286.243042628,6596741.225891253,-3822.0402220604883
,,
307286.243042628,6597027.175324524,-3873.239436619697
307122.13452881493,6597373.585670528,-3873.239436619697
307286.243042628,6597373.585670528,-3935.2563401342923
,,
306822.3660702028,6598005.945449803,-3873.239436619697
307286.243042628,6598005.945449803,-4048.4404228102794
,,
307286.243042628,6598638.305229078,-4161.59247008845
,,
307286.243042628,6599270.665008353,-4274.712481968818
,,
307286.243042628,6599903.024787628,-4387.801062892839
,,
307286.243042628,6600535.384566903,-4500.857608419043
,,
307286.243042628,6600569.4553429745,-4507.042253521104
306997.6780809534,6601167.744346178,-4507.042253521104
307286.243042628,6601167.744346178,-4615.6398343368055
,,
306688.07877127535,6601800.104125453,-4507.042253521104
307286.243042628,6601800.104125453,-4732.056469984433
,,
307286.243042628,6602432.463904728,-4848.449532414801
,,
307286.243042628,6603064.823684003,-4964.82023051085
,,
307286.243042628,6603697.183463278,-5081.167959831102
,,
307286.243042628,6604021.584338816,-5140.845070422511
307135.44532716094,6604329.543242553,-5140.845070422511
307286.243042628,6604329.543242553,-5197.492115934103
,,
306825.7590188008,6604961.903021828,-5140.845070422511
307286.243042628,6604961.903021828,-5313.793907702784
,,
307286.243042628,6605594.262801103,-5430.072730695669
,,
307286.243042628,6606226.622580378,-5546.3285849127715
,,
307286.243042628,6606858.982359653,-5662.389808977125
,,
307286.243042628,6607491.342138928,-5764.407439970608
,,
307286.243042628,6607554.794255452,-5774.6478873239175
307042.4630691431,6608123.701918203,-5774.6478873239175
307286.243042628,6608123.701918203,-5866.500021706139
,,
306772.00349984487,6608756.061697478,-5774.6478873239175
307286.243042628,6608756.061697478,-5968.667554183718
,,
307286.243042628,6609388.421476753,-6070.9088285204125
,,
307286.243042628,6610020.781256028,-6173.226262482094
,,
307286.243042628,6610653.1410353035,-6275.618647185824
,,
307286.243042628,6611285.5008145785,-6378.084773748662
,,
307286.243042628,6611472.808066093,-6408.450704225324
307096.6245819484,6611917.8605938535,-6408.450704225324
307286.243042628,6611917.8605938535,-6480.627059936494
,,
306827.70198936545,6612550.220373129,-6408.450704225324
307286.243042628,6612550.220373129,-6583.2442968663745
,,
307286.243042628,6613182.580152404,-6671.026122402109
,,
,,
,,
307286.243042628,6613814.939931679,-6744.520160513835
,,
307286.243042628,6614447.299710954,-6818.058927294202
,,
,,
,,
307286.243042628,6615079.659490229,-6891.642422743214
,,
,,
307286.243042628,6615712.019269504,-6965.270646860874
,,
307286.243042628,6616344.379048779,-7038.943599647173
,,
,,
,,
307286.243042628,6616372.785835738,-7042.253521126731
307103.8454725544,6616976.738828054,-7042.253521126731
307286.243042628,6616976.738828054,-7112.660072219172
,,
306913.3183589739,6617609.098607329,-7042.253521126731
307286.243042628,6617609.098607329,-7186.422482342758
,,
,,
,,
306723.23590532364,6618241.458386604,-7042.253521126731
307286.243042628,6618241.458386604,-7260.228412252047
,,
307286.243042628,6618873.818165879,-7333.787730042335
,,
307286.243042628,6619506.177945154,-7368.291666809913
,,
,,
,,
307286.243042628,6620138.537724429,-7402.7448304941645
,,
307286.243042628,6620770.897503704,-7437.147221095096
,,
,,
,,
307286.243042628,6621403.257282979,-7471.498838612701
,,
307286.243042628,6622035.617062254,-7505.798474164047
,,
307286.243042628,6622667.976841529,-7540.047336632066
,,
,,
,,
307286.243042628,6623300.336620804,-7574.245426016765
,,
307286.243042628,6623932.696400079,-7608.393951201073
,,
,,
,,
307286.243042628,6624565.056179354,-7642.490494419122
,,
307286.243042628,6625197.415958629,-7670.543831838659
,,
,,
,,
307286.243042628,6625354.8015232,-7676.056338028138
307244.1163474994,6625829.775737904,-7676.056338028138
307286.243042628,6625829.775737904,-7692.670016221564
,,
,,
307188.07952977106,6626462.135517179,-7676.056338028138
307286.243042628,6626462.135517179,-7714.740591989408
,,
307132.0813781236,6627094.495296454,-7676.056338028138
307286.243042628,6627094.495296454,-7736.755559142177
,,
,,
,,
307076.13155907724,6627726.855075729,-7676.056338028138
307286.243042628,6627726.855075729,-7758.7149176798775
,,
307020.22040611174,6628359.214855004,-7676.056338028138
307286.243042628,6628359.214855004,-7780.619876485442
,,
,,
,,
306964.3575857474,6628991.574634279,-7676.056338028138
307286.243042628,6628991.574634279,-7802.469226675945
,,
306908.5430979841,6629623.934413554,-7676.056338028138
307286.243042628,6629623.934413554,-7824.264177134308
,,
306852.776942822,6630256.294192829,-7676.056338028138
307286.243042628,6630256.294192829,-7846.004727860542
,,
,,
,,
,,
306796.8754563767,6630888.653972104,-7676.056338028138
307286.243042628,6630888.653972104,-7867.762202947881
,,
306674.5746425248,6631521.013751379,-7676.056338028138
307286.243042628,6631521.013751379,-7915.204813782566
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
307720.89812442136,6596108.866111978,-3873.239436619697
307919.7481119132,6596108.866111978,-3948.4343730227847
,,
307421.65165790124,6596741.225891253,-3873.239436619697
307919.7481119132,6596741.225891253,-4061.4957540807372
,,
307919.7481119132,6597373.585670528,-4174.530539714091
,,
307919.7481119132,6598005.945449803,-4287.538125481384
,,
307919.7481119132,6598638.305229078,-4400.518511382601
,,
307919.7481119132,6599234.664423385,-4507.042253521104
307902.6770372007,6599270.665008353,-4507.042253521104
307919.7481119132,6599270.665008353,-4513.472301859227
,,
307602.7829138257,6599903.024787628,-4507.042253521104
307919.7481119132,6599903.024787628,-4626.399496911254
,,
307302.6664604856,6600535.384566903,-4507.042253521104
307919.7481119132,6600535.384566903,-4739.299492097212
,,
307919.7481119132,6601167.744346178,-4853.952367540791
,,
307919.7481119132,6601800.104125453,-4970.274105877921
,,
307919.7481119132,6602432.463904728,-5086.589799800364
,,
307919.7481119132,6602727.435194591,-5140.845070422511
307754.6246134768,6603064.823684003,-5140.845070422511
307919.7481119132,6603064.823684003,-5202.899449308126
,,
307445.07363639976,6603697.183463278,-5140.845070422511
307919.7481119132,6603697.183463278,-5319.204867725617
,,
307919.7481119132,6604329.543242553,-5435.503032845489
,,
307919.7481119132,6604961.903021828,-5551.796362433612
,,
307919.7481119132,6605594.262801103,-5668.083647607054
,,
307919.7481119132,6606173.7747637415,-5774.6478873239175
307893.89017031866,6606226.622580378,-5774.6478873239175
307919.7481119132,6606226.622580378,-5784.366097248749
,,
307585.006183137,6606858.982359653,-5774.6478873239175
307919.7481119132,6606858.982359653,-5900.4732588646875
,,
307313.46396357386,6607491.342138928,-5774.6478873239175
307919.7481119132,6607491.342138928,-6002.869270217227
,,
307919.7481119132,6608123.701918203,-6105.349903375303
,,
307919.7481119132,6608756.061697478,-6207.912740573054
,,
307919.7481119132,6609388.421476753,-6310.560199576335
,,
307919.7481119132,6609990.994655708,-6408.450704225324
307906.9786386996,6610020.781256028,-6408.450704225324
307919.7481119132,6610020.781256028,-6413.292280385169
,,
307636.25807335536,6610653.1410353035,-6408.450704225324
307919.7481119132,6610653.1410353035,-6516.107774116594
,,
307366.13683226483,6611285.5008145785,-6408.450704225324
307919.7481119132,6611285.5008145785,-6619.006680770632
,,
307919.7481119132,6611917.8605938535,-6721.991418113146
,,
307919.7481119132,6612550.220373129,-6825.059568378259
,,
,,
,,
307919.7481119132,6613182.580152404,-6913.281427302805
,,
307919.7481119132,6613814.939931679,-6987.198574442227
,,
,,
,,
307919.7481119132,6614285.687864899,-7042.253521126731
307870.5165244213,6614447.299710954,-7042.253521126731
307919.7481119132,6614447.299710954,-7061.159241367364
,,
307678.1624385188,6615079.659490229,-7042.253521126731
307919.7481119132,6615079.659490229,-7135.164636961141
,,
307486.272345587,6615712.019269504,-7042.253521126731
307919.7481119132,6615712.019269504,-7209.214761223564
,,
,,
,,
307294.82691258535,6616344.379048779,-7042.253521126731
307919.7481119132,6616344.379048779,-7283.308405271688
,,
307919.7481119132,6616976.738828054,-7357.446777988458
,,
,,
,,
307919.7481119132,6617609.098607329,-7431.629879373868
,,
307919.7481119132,6618241.458386604,-7505.857709427924
,,
307919.7481119132,6618873.818165879,-7579.836509597102
,,
,,
,,
307919.7481119132,6619506.177945154,-7614.801030763407
,,
307919.7481119132,6620138.537724429,-7649.709943314643
,,
,,
,,
307919.7481119132,6620616.474195789,-7676.056338028138
307897.9791083727,6620770.897503704,-7676.056338028138
307919.7481119132,6620770.897503704,-7684.562038367872
,,
307809.1244544898,6621403.257282979,-7676.056338028138
307919.7481119132,6621403.257282979,-7719.360942571904
,,
,,
,,
307720.69512749667,6622035.617062254,-7676.056338028138
307919.7481119132,6622035.617062254,-7754.103029277932
,,
,,
307632.7104604338,6622667.976841529,-7676.056338028138
307919.7481119132,6622667.976841529,-7788.790716251824
,,
307545.15112026065,6623300.336620804,-7676.056338028138
307919.7481119132,6623300.336620804,-7823.4240034935865
,,
,,
,,
307458.01710697735,6623932.696400079,-7676.056338028138
307919.7481119132,6623932.696400079,-7858.001682120281
,,
307371.3084205838,6624565.056179354,-7676.056338028138
307919.7481119132,6624565.056179354,-7892.526169897774
,,
,,
,,
307300.2111643491,6625197.415958629,-7676.056338028138
307919.7481119132,6625197.415958629,-7920.678635718086
,,
307919.7481119132,6625829.775737904,-7942.586012289525
,,
307919.7481119132,6626462.135517179,-7964.4365713629595
,,
,,
,,
307919.7481119132,6627094.495296454,-7986.2291040554555
,,
307919.7481119132,6627726.855075729,-8007.966028132876
,,
,,
,,
307919.7481119132,6628359.214855004,-8029.647343595232
,,
307919.7481119132,6628991.574634279,-8051.271841559581
,,
307919.7481119132,6629623.934413554,-8072.839522025923
,,
,,
,,
307919.7481119132,6630256.294192829,-8094.352802760135
,,
307919.7481119132,6630888.653972104,-8115.879381206643
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
308553.25318119844,6596108.866111978,-4187.848198581727
,,
308553.25318119844,6596741.225891253,-4300.733687172455
,,
308553.25318119844,6597373.585670528,-4413.5974158703175
,,
308553.25318119844,6597897.239314651,-4507.042253521104
308501.7982940554,6598005.945449803,-4507.042253521104
308553.25318119844,6598005.945449803,-4526.439384675337
,,
308202.34883061063,6598638.305229078,-4507.042253521104
308553.25318119844,6598638.305229078,-4639.2589891460375
,,
308553.25318119844,6599270.665008353,-4752.057438165342
,,
308553.25318119844,6599903.024787628,-4864.833522850335
,,
308553.25318119844,6600535.384566903,-4977.58784764247
,,
308553.25318119844,6601167.744346178,-5092.13434138766
,,
308553.25318119844,6601432.697458653,-5140.845070422511
308373.51390418597,6601800.104125453,-5140.845070422511
308553.25318119844,6601800.104125453,-5208.396240019436
,,
308064.098258392,6602432.463904728,-5140.845070422511
308553.25318119844,6602432.463904728,-5324.670227480579
,,
308553.25318119844,6603064.823684003,-5440.9550948881515
,,
308553.25318119844,6603697.183463278,-5557.252051125084
,,
308553.25318119844,6604329.543242553,-5673.5598873084455
,,
308553.25318119844,6604879.09492207,-5774.6478873239175
308512.73112842673,6604961.903021828,-5774.6478873239175
308553.25318119844,6604961.903021828,-5789.879812321167
,,
308203.28648307215,6605594.262801103,-5774.6478873239175
308553.25318119844,6605594.262801103,-5906.2118261632495
,,
308553.25318119844,6606226.622580378,-6022.555928834699
,,
308553.25318119844,6606858.982359653,-6138.745294490305
,,
308553.25318119844,6607491.342138928,-6241.540237211819
,,
308553.25318119844,6608123.701918203,-6344.428263919428
,,
308553.25318119844,6608516.900480908,-6408.450704225324
308450.2467417101,6608756.061697478,-6408.450704225324
308553.25318119844,6608756.061697478,-6447.409374613126
,,
308178.30819481786,6609388.421476753,-6408.450704225324
308553.25318119844,6609388.421476753,-6550.483569292926
,,
308553.25318119844,6610020.781256028,-6653.650847958823
,,
308553.25318119844,6610653.1410353035,-6756.911210610808
,,
308553.25318119844,6611285.5008145785,-6860.264657248888
,,
308553.25318119844,6611917.8605938535,-6963.712396755996
,,
,,
,,
308553.25318119844,6612397.591787487,-7042.253521126731
308487.90750449605,6612550.220373129,-7042.253521126731
308553.25318119844,6612550.220373129,-7067.2532202492
,,
308256.5973420979,6613182.580152404,-7042.253521126731
308553.25318119844,6613182.580152404,-7155.924783626047
,,
,,
,,
308063.32493677427,6613814.939931679,-7042.253521126731
308553.25318119844,6613814.939931679,-7230.263830910233
,,
308553.25318119844,6614447.299710954,-7304.646397980134
,,
,,
,,
308553.25318119844,6615079.659490229,-7379.072484835742
,,
,,
308553.25318119844,6615712.019269504,-7453.54330035999
,,
308553.25318119844,6616344.379048779,-7528.057635669946
,,
,,
,,
308553.25318119844,6616976.738828054,-7602.616699648544
,,
308553.25318119844,6617599.237283867,-7676.056338028138
308550.2565599295,6617609.098607329,-7676.056338028138
308553.25318119844,6617609.098607329,-7677.220492295783
,,
,,
,,
308358.13447051233,6618241.458386604,-7676.056338028138
308553.25318119844,6618241.458386604,-7751.866595845797
,,
,,
308167.22069612297,6618873.818165879,-7676.056338028138
308553.25318119844,6618873.818165879,-7826.267296159742
,,
308077.0223959292,6619506.177945154,-7676.056338028138
308553.25318119844,6619506.177945154,-7861.665806300174
,,
,,
,,
307987.2784221858,6620138.537724429,-7676.056338028138
308553.25318119844,6620138.537724429,-7897.005081176729
,,
308553.25318119844,6620770.897503704,-7932.285120789402
,,
,,
,,
308553.25318119844,6621403.257282979,-7967.505925138201
,,
308553.25318119844,6622035.617062254,-8002.666285340183
,,
308553.25318119844,6622667.976841529,-8037.768619161223
,,
,,
,,
308553.25318119844,6623300.336620804,-8072.8117177183885
,,
308553.25318119844,6623932.696400079,-8107.795581011673
,,
,,
,,
308553.25318119844,6624565.056179354,-8142.720209041079
,,
308553.25318119844,6625197.415958629,-8170.950043369317
,,
308553.25318119844,6625829.775737904,-8192.616852236431
,,
,,
,,
308553.25318119844,6626462.135517179,-8214.224425839675
,,
308553.25318119844,6627094.495296454,-8235.775181944911
,,
,,
,,
308553.25318119844,6627726.855075729,-8257.267911669202
,,
308553.25318119844,6628359.214855004,-8278.702615012553
,,
,,
,,
308553.25318119844,6628991.574634279,-8300.080500857897
,,
,,
308553.25318119844,6629281.393334388,-8309.859154929545
308523.8379601621,6629623.934413554,-8309.859154929545
308553.25318119844,6629623.934413554,-8321.481355479034
,,
308469.55078259396,6630256.294192829,-8309.859154929545
308553.25318119844,6630256.294192829,-8342.942654246981
,,
,,
,,
,,
308415.12827374274,6630888.653972104,-8309.859154929545
308553.25318119844,6630888.653972104,-8364.480112639918
,,
308296.0270780844,6631521.013751379,-8309.859154929545
308553.25318119844,6631521.013751379,-8411.326744187012
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
309186.75825048366,6598005.945449803,-4765.1442003921475
,,
309186.75825048366,6598638.305229078,-4877.813903378745
,,
309186.75825048366,6599270.665008353,-4990.4672864457025
,,
309186.75825048366,6599903.024787628,-5103.103140710082
,,
309186.75825048366,6600114.937102576,-5140.845070422511
308987.5216021829,6600535.384566903,-5140.845070422511
309186.75825048366,6600535.384566903,-5215.722070613352
,,
308682.8522178181,6601167.744346178,-5140.845070422511
309186.75825048366,6601167.744346178,-5330.1863603188685
,,
309186.75825048366,6601800.104125453,-5446.424081291923
,,
309186.75825048366,6602432.463904728,-5562.690815455455
,,
309186.75825048366,6603064.823684003,-5678.9865628094485
,,
309186.75825048366,6603584.86858549,-5774.6478873239175
309131.7750834595,6603697.183463278,-5774.6478873239175
309186.75825048366,6603697.183463278,-5795.31011447098
,,
308822.22410638246,6604329.543242553,-5774.6478873239175
309186.75825048366,6604329.543242553,-5911.66388820592
,,
309186.75825048366,6604961.903021828,-6028.046675131329
,,
309186.75825048366,6605594.262801103,-6144.457266364276
,,
309186.75825048366,6606226.622580378,-6260.898079670624
,,
309186.75825048366,6606858.982359653,-6377.205915853985
,,
309186.75825048366,6607050.477296474,-6408.450704225324
308995.9508078167,6607491.342138928,-6408.450704225324
309186.75825048366,6607491.342138928,-6480.420340954392
,,
308722.7942793764,6608123.701918203,-6408.450704225324
309186.75825048366,6608123.701918203,-6583.737521104384
,,
309186.75825048366,6608756.061697478,-6687.156247421022
,,
309186.75825048366,6609388.421476753,-6790.677728787246
,,
309186.75825048366,6610020.781256028,-6894.301965203056
,,
309186.75825048366,6610653.1410353035,-6998.028956668451
,,
,,
,,
309186.75825048366,6610922.561655373,-7042.253521126731
309030.5472836921,6611285.5008145785,-7042.253521126731
309186.75825048366,6611285.5008145785,-7101.858703183425
,,
,,
308758.8987324065,6611917.8605938535,-7042.253521126731
309186.75825048366,6611917.8605938535,-7205.791204747991
,,
309186.75825048366,6612550.220373129,-7309.826461362136
,,
,,
,,
309186.75825048366,6613182.580152404,-7398.958609137706
,,
309186.75825048366,6613814.939931679,-7473.717138800792
,,
,,
,,
309186.75825048366,6614447.299710954,-7548.520397132521
,,
309186.75825048366,6615079.659490229,-7623.367175249958
,,
309186.75825048366,6615524.5962294545,-7676.056338028138
309129.32945384324,6615712.019269504,-7676.056338028138
309186.75825048366,6615712.019269504,-7698.2574731530985
,,
,,
,,
308935.84438507474,6616344.379048779,-7676.056338028138
309186.75825048366,6616344.379048779,-7773.192499724879
,,
308742.8233092769,6616976.738828054,-7676.056338028138
309186.75825048366,6616976.738828054,-7848.171046082371
,,
,,
,,
309186.75825048366,6617609.098607329,-7923.19311222557
,,
309186.75825048366,6618241.458386604,-7998.258698154474
,,
309186.75825048366,6618873.818165879,-8073.077671964373
,,
,,
,,
309186.75825048366,6619506.177945154,-8108.887202303144
,,
309186.75825048366,6620138.537724429,-8144.633870729227
,,
,,
,,
309186.75825048366,6620770.897503704,-8180.3152594767525
,,
309186.75825048366,6621403.257282979,-8215.933786311587
,,
309186.75825048366,6622035.617062254,-8251.488242350802
,,
,,
,,
309186.75825048366,6622667.976841529,-8286.97983647733
,,
309186.75825048366,6623076.218264584,-8309.859154929545
309154.91673287156,6623300.336620804,-8309.859154929545
309186.75825048366,6623300.336620804,-8322.307022524517
,,
,,
,,
309065.3660895326,6623932.696400079,-8309.859154929545
309186.75825048366,6623932.696400079,-8357.45529389714
,,
308976.2311065633,6624565.056179354,-8309.859154929545
309186.75825048366,6624565.056179354,-8392.63862287491
,,
308904.7181899591,6625197.415958629,-8309.859154929545
309186.75825048366,6625197.415958629,-8420.931319115836
,,
,,
,,
308850.20868242584,6625829.775737904,-8309.859154929545
309186.75825048366,6625829.775737904,-8442.44943538179
,,
308795.7378409735,6626462.135517179,-8309.859154929545
309186.75825048366,6626462.135517179,-8463.968760530683
,,
,,
,,
308741.2863325616,6627094.495296454,-8309.859154929545
309186.75825048366,6627094.495296454,-8485.492921211317
,,
308686.88315675076,6627726.855075729,-8309.859154929545
309186.75825048366,6627726.855075729,-8507.02070854076
,,
,,
,,
308632.4993139804,6628359.214855004,-8309.859154929545
309186.75825048366,6628359.214855004,-8528.550913636082
,,
308578.1541372909,6628991.574634279,-8309.859154929545
309186.75825048366,6628991.574634279,-8550.084745380205
,,
309186.75825048366,6629623.934413554,-8571.622203773142
,,
,,
,,
309186.75825048366,6630256.294192829,-8593.163288814889
,,
309186.75825048366,6630888.653972104,-8614.774489066935
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
309820.2633197688,6598005.945449803,-5003.653781514746
,,
309820.2633197688,6598638.305229078,-5116.183858522199
,,
309820.2633197688,6598776.894454995,-5140.845070422511
309586.58485991624,6599270.665008353,-5140.845070422511
309820.2633197688,6599270.665008353,-5228.701846700293
,,
309287.14506299165,6599903.024787628,-5140.845070422511
309820.2633197688,6599903.024787628,-5341.208954931957
,,
309820.2633197688,6600535.384566903,-5453.703974334261
,,
309820.2633197688,6601167.744346178,-5568.107819892961
,,
309820.2633197688,6601800.104125453,-5684.356420812444
,,
309820.2633197688,6602291.086104955,-5774.6478873239175
309751.0317019371,6602432.463904728,-5774.6478873239175
309820.2633197688,6602432.463904728,-5800.650959283506
,,
309441.37439313764,6603064.823684003,-5774.6478873239175
309820.2633197688,6603064.823684003,-5916.992644189086
,,
309820.2633197688,6603697.183463278,-6033.380266646236
,,
309820.2633197688,6604329.543242553,-6149.813826654972
,,
309820.2633197688,6604961.903021828,-6266.294533098218
,,
309820.2633197688,6605594.262801103,-6382.82117709305
,,
309820.2633197688,6605733.315181156,-6408.450704225324
309578.745312016,6606226.622580378,-6408.450704225324
309820.2633197688,6606226.622580378,-6499.393758639453
,,
309269.7259935512,6606858.982359653,-6408.450704225324
309820.2633197688,6606858.982359653,-6615.853914072788
,,
309820.2633197688,6607491.342138928,-6719.509581444938
,,
309820.2633197688,6608123.701918203,-6823.276466047231
,,
309820.2633197688,6608756.061697478,-6927.154567879661
,,
309820.2633197688,6609388.421476753,-7031.145095825166
,,
309820.2633197688,6609455.92619196,-7042.253521126731
309575.85502246954,6610020.781256028,-7042.253521126731
309820.2633197688,6610020.781256028,-7135.248049883747
,,
,,
,,
309302.86282487307,6610653.1410353035,-7042.253521126731
309820.2633197688,6610653.1410353035,-7239.462221172464
,,
309820.2633197688,6611285.5008145785,-7343.788818574256
,,
,,
,,
309820.2633197688,6611917.8605938535,-7448.227842089123
,,
,,
309820.2633197688,6612550.220373129,-7552.779291717066
,,
309820.2633197688,6613182.580152404,-7642.381694954856
,,
,,
,,
309820.2633197688,6613465.876098441,-7676.056338028138
309712.50095233123,6613814.939931679,-7676.056338028138
309820.2633197688,6613814.939931679,-7717.560915879767
,,
309517.65290421137,6614447.299710954,-7676.056338028138
309820.2633197688,6614447.299710954,-7792.783656590393
,,
,,
,,
309323.259182542,6615079.659490229,-7676.056338028138
309820.2633197688,6615079.659490229,-7868.049917086719
,,
,,
309820.2633197688,6615712.019269504,-7943.359697368753
,,
309820.2633197688,6616344.379048779,-8018.712997436494
,,
,,
,,
309820.2633197688,6616976.738828054,-8094.1098172899365
,,
309820.2633197688,6617609.098607329,-8169.550156929094
,,
,,
,,
309820.2633197688,6618241.458386604,-8245.034016353951
,,
,,
309820.2633197688,6618786.330279546,-8309.859154929545
309793.6030569959,6618873.818165879,-8309.859154929545
309820.2633197688,6618873.818165879,-8320.089931219365
,,
309701.0751254285,6619506.177945154,-8309.859154929545
309820.2633197688,6619506.177945154,-8355.721755766499
,,
,,
,,
309608.9821872712,6620138.537724429,-8309.859154929545
309820.2633197688,6620138.537724429,-8391.38138462117
,,
309517.3145760036,6620770.897503704,-8309.859154929545
309820.2633197688,6620770.897503704,-8427.068817783376
,,
,,
,,
309426.08195814607,6621403.257282979,-8309.859154929545
309820.2633197688,6621403.257282979,-8462.785264136051
,,
,,
309335.2746671782,6622035.617062254,-8309.859154929545
309820.2633197688,6622035.617062254,-8498.5307236792
,,
309244.88303658,6622667.976841529,-8309.859154929545
309820.2633197688,6622667.976841529,-8534.303987529885
,,
,,
,,
309820.2633197688,6623300.336620804,-8570.105055688102
,,
309820.2633197688,6623932.696400079,-8605.935137036788
,,
,,
,,
